Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
259.3,1.773,1.14,0.5,0.598,0.398,0.149,0.06
259.40000000000003,1.772,1.139,0.5,0.598,0.398,0.149,0.06
259.5,1.772,1.138,0.499,0.598,0.398,0.149,0.06
259.6,1.771,1.138,0.499,0.598,0.398,0.149,0.06
259.7,1.771,1.138,0.499,0.598,0.398,0.149,0.06
259.8,1.771,1.137,0.499,0.598,0.397,0.149,0.06
259.90000000000003,1.778,1.144,0.502,0.597,0.398,0.149,0.061
260.0,1.777,1.142,0.501,0.597,0.397,0.149,0.061
260.1,1.775,1.141,0.501,0.597,0.397,0.149,0.061
260.2,1.774,1.14,0.5,0.597,0.397,0.149,0.06
260.3,1.773,1.14,0.5,0.597,0.397,0.149,0.06
260.40000000000003,1.772,1.139,0.5,0.597,0.397,0.149,0.06
260.5,1.772,1.138,0.499,0.597,0.397,0.149,0.06
260.6,1.771,1.138,0.499,0.597,0.397,0.149,0.06
260.7,1.771,1.138,0.499,0.597,0.397,0.149,0.06
260.8,1.771,1.137,0.499,0.597,0.397,0.149,0.06
260.90000000000003,1.771,1.137,0.499,0.597,0.397,0.149,0.06
261.0,1.77,1.137,0.499,0.597,0.397,0.149,0.06
261.1,1.77,1.137,0.499,0.597,0.397,0.149,0.06
261.2,1.778,1.143,0.501,0.597,0.397,0.149,0.06
261.3,1.784,1.149,0.503,0.597,0.397,0.149,0.061
261.40000000000003,1.781,1.146,0.502,0.597,0.397,0.149,0.061
261.5,1.794,1.157,0.507,0.597,0.397,0.149,0.061
261.6,1.789,1.153,0.505,0.597,0.397,0.149,0.061
261.7,1.785,1.15,0.504,0.597,0.397,0.149,0.061
261.8,1.782,1.147,0.503,0.597,0.397,0.149,0.061
261.90000000000003,1.78,1.145,0.502,0.597,0.397,0.149,0.061
262.0,1.778,1.143,0.501,0.598,0.397,0.149,0.061
262.1,1.776,1.142,0.501,0.598,0.397,0.149,0.061
262.2,1.783,1.147,0.503,0.598,0.397,0.149,0.061
262.3,1.78,1.145,0.502,0.598,0.397,0.149,0.061
262.40000000000003,1.778,1.143,0.501,0.598,0.397,0.149,0.061
262.5,1.776,1.142,0.501,0.598,0.397,0.149,0.061
262.6,1.775,1.141,0.5,0.598,0.397,0.149,0.061
262.7,1.782,1.147,0.503,0.598,0.397,0.149,0.061
262.8,1.779,1.145,0.502,0.598,0.397,0.149,0.061
262.90000000000003,1.777,1.143,0.501,0.598,0.397,0.149,0.061
263.0,1.776,1.142,0.501,0.598,0.397,0.149,0.061
263.1,1.775,1.141,0.5,0.598,0.397,0.149,0.061
263.2,1.774,1.14,0.5,0.598,0.397,0.149,0.061
263.3,1.773,1.139,0.5,0.598,0.397,0.149,0.061
263.40000000000003,1.772,1.139,0.5,0.598,0.397,0.149,0.061
263.5,1.772,1.138,0.499,0.598,0.397,0.149,0.061
263.6,1.771,1.138,0.499,0.598,0.397,0.149,0.061
263.7,1.771,1.138,0.499,0.598,0.397,0.149,0.061
263.8,1.771,1.137,0.499,0.598,0.397,0.149,0.061
263.90000000000003,1.77,1.137,0.499,0.598,0.397,0.149,0.061
264.0,1.77,1.137,0.499,0.598,0.397,0.149,0.061
264.1,1.77,1.137,0.499,0.598,0.397,0.149,0.061
264.2,1.77,1.137,0.499,0.598,0.397,0.149,0.061
264.3,1.778,1.143,0.501,0.598,0.397,0.149,0.061
264.40000000000003,1.776,1.142,0.501,0.598,0.397,0.149,0.061
264.5,1.783,1.147,0.503,0.598,0.397,0.149,0.061
264.6,1.78,1.145,0.502,0.598,0.397,0.149,0.061
264.7,1.786,1.15,0.504,0.598,0.397,0.149,0.061
264.8,1.782,1.147,0.503,0.598,0.397,0.149,0.061
264.90000000000003,1.788,1.152,0.505,0.599,0.397,0.149,0.061
265.0,1.784,1.149,0.503,0.599,0.397,0.149,0.061
265.1,1.789,1.153,0.505,0.599,0.397,0.149,0.061
265.2,1.793,1.156,0.506,0.599,0.397,0.149,0.061
265.3,1.796,1.159,0.507,0.599,0.397,0.149,0.061
265.40000000000003,1.791,1.154,0.505,0.599,0.397,0.149,0.061
265.5,1.794,1.157,0.507,0.6,0.397,0.149,0.061
265.6,1.797,1.16,0.508,0.6,0.397,0.149,0.061
265.7,1.799,1.162,0.508,0.6,0.397,0.149,0.061
265.8,1.801,1.163,0.509,0.6,0.397,0.149,0.061
265.90000000000003,1.803,1.164,0.509,0.6,0.397,0.149,0.061
266.0,1.796,1.159,0.507,0.6,0.397,0.149,0.061
266.1,1.799,1.161,0.508,0.6,0.397,0.149,0.061
266.2,1.801,1.163,0.509,0.601,0.397,0.149,0.061
266.3,1.802,1.164,0.509,0.601,0.397,0.149,0.061
266.40000000000003,1.796,1.158,0.507,0.601,0.397,0.149,0.061
266.5,1.798,1.161,0.508,0.601,0.397,0.149,0.061
266.6,1.808,1.169,0.511,0.601,0.397,0.149,0.061
266.7,1.808,1.169,0.511,0.602,0.397,0.149,0.061
266.8,1.808,1.169,0.511,0.602,0.397,0.149,0.061
266.90000000000003,1.808,1.169,0.511,0.602,0.397,0.149,0.061
267.0,1.808,1.169,0.511,0.602,0.397,0.149,0.061
267.1,2.177,1.408,0.615,0.726,0.478,0.18,0.074
267.2,2.325,1.503,0.657,0.774,0.51,0.193,0.079
267.3,2.384,1.541,0.674,0.795,0.523,0.197,0.081
267.40000000000003,2.408,1.557,0.681,0.803,0.529,0.199,0.081
267.5,2.417,1.563,0.683,0.807,0.531,0.2,0.082
267.6,2.421,1.565,0.684,0.808,0.531,0.2,0.082
267.7,2.422,1.566,0.685,0.808,0.532,0.201,0.082
267.8,2.423,1.566,0.685,0.808,0.532,0.2,0.083
267.90000000000003,2.423,1.567,0.685,0.809,0.532,0.2,0.082
268.0,2.392,1.54,0.675,0.807,0.533,0.201,0.082
268.1,2.411,1.556,0.681,0.807,0.532,0.2,0.082
268.2,2.387,1.536,0.673,0.807,0.533,0.2,0.082
268.3,2.378,1.528,0.67,0.806,0.533,0.2,0.082
268.40000000000003,2.405,1.551,0.679,0.806,0.532,0.2,0.082
268.5,2.385,1.534,0.673,0.806,0.532,0.2,0.082
268.6,2.408,1.554,0.68,0.806,0.533,0.2,0.082
268.7,2.386,1.535,0.673,0.805,0.532,0.2,0.082
268.8,2.377,1.528,0.67,0.806,0.533,0.201,0.082
268.90000000000003,2.374,1.525,0.669,0.806,0.532,0.2,0.082
269.0,2.403,1.55,0.679,0.806,0.533,0.2,0.082
269.1,2.384,1.534,0.672,0.806,0.533,0.2,0.082
269.2,2.376,1.527,0.67,0.805,0.532,0.199,0.082
269.3,2.373,1.525,0.669,0.806,0.532,0.2,0.082
269.40000000000003,2.372,1.524,0.669,0.806,0.532,0.2,0.082
269.5,2.372,1.523,0.668,0.806,0.532,0.2,0.082
269.6,2.371,1.523,0.668,0.805,0.533,0.2,0.082
269.7,2.403,1.549,0.678,0.806,0.533,0.2,0.082
269.8,2.384,1.533,0.672,0.806,0.532,0.199,0.082
269.90000000000003,2.376,1.527,0.67,0.806,0.533,0.2,0.082
270.0,2.373,1.525,0.669,0.805,0.533,0.2,0.082
270.1,2.341,1.498,0.659,0.805,0.532,0.2,0.083
270.2,2.359,1.513,0.664,0.805,0.533,0.2,0.082
270.3,2.366,1.519,0.667,0.806,0.532,0.2,0.082
270.40000000000003,2.369,1.521,0.668,0.805,0.532,0.2,0.082
270.5,2.371,1.522,0.668,0.805,0.532,0.2,0.083
270.6,2.402,1.549,0.678,0.806,0.533,0.2,0.082
270.7,2.415,1.56,0.682,0.805,0.532,0.2,0.082
270.8,2.389,1.538,0.674,0.806,0.533,0.2,0.082
270.90000000000003,2.441,1.582,0.691,0.806,0.532,0.2,0.082
271.0,2.43,1.573,0.687,0.808,0.532,0.2,0.083
271.1,2.426,1.569,0.686,0.807,0.532,0.2,0.083
271.2,2.424,1.568,0.685,0.807,0.532,0.2,0.083
271.3,2.424,1.567,0.685,0.808,0.532,0.201,0.082
271.40000000000003,2.392,1.541,0.675,0.809,0.532,0.201,0.082
271.5,2.411,1.556,0.681,0.809,0.532,0.201,0.083
271.6,2.387,1.536,0.673,0.81,0.532,0.201,0.082
271.7,2.409,1.555,0.68,0.81,0.532,0.201,0.082
271.8,2.418,1.562,0.683,0.81,0.533,0.201,0.083
271.90000000000003,2.421,1.565,0.684,0.81,0.532,0.201,0.083
272.0,2.391,1.54,0.675,0.811,0.532,0.201,0.083
272.1,2.41,1.556,0.681,0.811,0.532,0.201,0.083
272.2,2.418,1.562,0.683,0.812,0.533,0.202,0.082
272.3,2.421,1.565,0.684,0.812,0.533,0.202,0.082
272.40000000000003,2.391,1.54,0.675,0.813,0.532,0.203,0.083
272.5,2.41,1.556,0.681,0.813,0.533,0.202,0.082
272.6,2.387,1.536,0.673,0.813,0.532,0.203,0.082
272.7,2.409,1.554,0.68,0.813,0.532,0.203,0.082
272.8,2.386,1.536,0.673,0.813,0.532,0.203,0.083
272.90000000000003,2.409,1.554,0.68,0.813,0.532,0.203,0.082
273.0,2.417,1.562,0.683,0.813,0.532,0.203,0.081
273.1,2.421,1.565,0.684,0.813,0.532,0.203,0.082
273.2,2.422,1.566,0.685,0.813,0.533,0.204,0.082
273.3,2.392,1.54,0.675,0.813,0.532,0.203,0.082
273.40000000000003,2.379,1.53,0.671,0.813,0.532,0.203,0.083
273.5,2.406,1.552,0.679,0.813,0.532,0.203,0.082
273.6,2.385,1.535,0.673,0.813,0.532,0.203,0.082
273.7,2.377,1.528,0.67,0.812,0.532,0.203,0.082
273.8,2.436,1.578,0.689,0.813,0.532,0.203,0.082
273.90000000000003,2.428,1.571,0.687,0.813,0.532,0.203,0.082
274.0,2.332,1.491,0.656,0.812,0.532,0.203,0.082
274.1,2.356,1.51,0.663,0.812,0.532,0.203,0.082
274.2,2.396,1.544,0.676,0.813,0.532,0.203,0.082
274.3,2.381,1.531,0.672,0.812,0.533,0.203,0.082
274.40000000000003,2.375,1.526,0.67,0.812,0.532,0.203,0.082
274.5,2.373,1.524,0.669,0.811,0.532,0.203,0.082
274.6,2.372,1.523,0.669,0.811,0.532,0.202,0.082
274.7,2.372,1.523,0.668,0.81,0.531,0.203,0.082
274.8,2.371,1.523,0.668,0.81,0.531,0.202,0.082
274.90000000000003,2.371,1.523,0.668,0.81,0.532,0.202,0.082
275.0,2.403,1.549,0.678,0.81,0.531,0.202,0.082
275.1,2.384,1.533,0.672,0.81,0.532,0.202,0.082
275.2,2.376,1.527,0.67,0.811,0.531,0.202,0.082
275.3,2.373,1.525,0.669,0.811,0.532,0.202,0.083
275.40000000000003,2.372,1.524,0.669,0.811,0.532,0.203,0.082
275.5,2.372,1.523,0.668,0.81,0.531,0.203,0.082
275.6,2.371,1.523,0.668,0.811,0.532,0.203,0.082
275.7,2.371,1.523,0.668,0.81,0.532,0.203,0.082
275.8,2.371,1.523,0.668,0.811,0.532,0.203,0.082
275.90000000000003,2.371,1.523,0.668,0.811,0.532,0.203,0.082
276.0,2.403,1.549,0.678,0.811,0.531,0.202,0.082
276.1,2.384,1.533,0.672,0.811,0.532,0.202,0.082
276.2,2.376,1.527,0.67,0.812,0.532,0.202,0.082
276.3,2.373,1.525,0.669,0.811,0.531,0.202,0.082
276.40000000000003,2.403,1.55,0.679,0.811,0.531,0.203,0.082
276.5,2.384,1.534,0.672,0.811,0.532,0.203,0.082
276.6,2.376,1.527,0.67,0.811,0.531,0.202,0.082
276.7,2.373,1.525,0.669,0.811,0.531,0.202,0.082
276.8,2.372,1.524,0.669,0.811,0.531,0.203,0.082
276.90000000000003,2.372,1.523,0.668,0.811,0.531,0.203,0.082
277.0,2.371,1.523,0.668,0.811,0.53,0.203,0.082
277.1,2.371,1.523,0.668,0.812,0.531,0.203,0.082
277.2,2.371,1.523,0.668,0.812,0.531,0.203,0.082
277.3,2.403,1.549,0.678,0.813,0.532,0.203,0.082
277.40000000000003,2.384,1.533,0.672,0.813,0.531,0.203,0.082
277.5,2.376,1.527,0.67,0.813,0.531,0.203,0.082
277.6,2.373,1.525,0.669,0.812,0.531,0.203,0.081
277.7,2.372,1.524,0.669,0.813,0.531,0.203,0.082
277.8,2.372,1.523,0.668,0.813,0.532,0.203,0.082
277.90000000000003,2.371,1.523,0.668,0.813,0.531,0.203,0.082
278.0,2.371,1.523,0.668,0.812,0.531,0.203,0.081
278.1,2.371,1.523,0.668,0.812,0.532,0.203,0.082
278.2,2.371,1.523,0.668,0.813,0.531,0.204,0.082
278.3,2.371,1.523,0.668,0.813,0.531,0.203,0.082
278.40000000000003,2.371,1.523,0.668,0.813,0.531,0.203,0.081
278.5,2.371,1.523,0.668,0.813,0.531,0.204,0.082
278.6,2.371,1.523,0.668,0.813,0.531,0.204,0.081
278.7,2.371,1.523,0.668,0.813,0.53,0.204,0.081
278.8,2.371,1.523,0.668,0.813,0.531,0.204,0.082
278.90000000000003,2.371,1.523,0.668,0.813,0.531,0.204,0.081
279.0,2.371,1.523,0.668,0.813,0.53,0.204,0.082
279.1,2.371,1.523,0.668,0.813,0.531,0.204,0.082
279.2,2.371,1.523,0.668,0.813,0.531,0.204,0.081
279.3,2.371,1.523,0.668,0.813,0.53,0.204,0.081
279.40000000000003,2.371,1.523,0.668,0.813,0.53,0.204,0.081
279.5,2.371,1.523,0.668,0.814,0.53,0.204,0.081
279.6,2.371,1.523,0.668,0.813,0.531,0.204,0.081
279.7,2.371,1.523,0.668,0.813,0.53,0.204,0.081
279.8,2.371,1.523,0.668,0.813,0.53,0.204,0.081
279.90000000000003,2.371,1.523,0.668,0.814,0.53,0.204,0.082
280.0,2.34,1.497,0.658,0.814,0.531,0.204,0.081
280.1,2.359,1.513,0.664,0.813,0.531,0.204,0.082
280.2,2.398,1.545,0.677,0.813,0.531,0.204,0.081
280.3,2.351,1.506,0.662,0.813,0.531,0.204,0.082
280.40000000000003,2.363,1.516,0.666,0.812,0.531,0.204,0.081
280.5,2.368,1.52,0.667,0.812,0.53,0.204,0.081
280.6,2.37,1.522,0.668,0.812,0.531,0.204,0.081
280.7,2.371,1.522,0.668,0.813,0.53,0.204,0.081
280.8,2.371,1.523,0.668,0.813,0.531,0.204,0.082
280.90000000000003,2.371,1.523,0.668,0.813,0.53,0.204,0.081
281.0,2.371,1.523,0.668,0.813,0.531,0.204,0.081
281.1,2.34,1.497,0.658,0.812,0.53,0.204,0.081
281.2,2.359,1.513,0.664,0.812,0.531,0.204,0.082
281.3,2.366,1.519,0.667,0.812,0.53,0.204,0.082
281.40000000000003,2.369,1.521,0.668,0.812,0.53,0.204,0.082
281.5,2.371,1.522,0.668,0.812,0.53,0.204,0.082
281.6,2.34,1.497,0.658,0.813,0.53,0.204,0.082
281.7,2.359,1.512,0.664,0.812,0.53,0.204,0.081
281.8,2.335,1.493,0.657,0.812,0.53,0.204,0.081
281.90000000000003,2.326,1.485,0.654,0.812,0.53,0.204,0.081
282.0,2.322,1.482,0.653,0.812,0.53,0.204,0.081
282.1,2.352,1.506,0.662,0.812,0.53,0.204,0.081
282.2,2.363,1.516,0.666,0.812,0.53,0.204,0.081
282.3,2.368,1.52,0.667,0.812,0.529,0.204,0.081
282.40000000000003,2.37,1.522,0.668,0.812,0.53,0.204,0.082
282.5,2.34,1.497,0.658,0.812,0.53,0.204,0.081
282.6,2.359,1.512,0.664,0.812,0.53,0.204,0.082
282.7,2.397,1.545,0.677,0.812,0.53,0.204,0.082
282.8,2.351,1.506,0.662,0.812,0.53,0.204,0.081
282.90000000000003,2.332,1.49,0.656,0.811,0.53,0.204,0.082
283.0,2.325,1.484,0.653,0.812,0.53,0.204,0.082
283.1,2.26,1.43,0.633,0.811,0.529,0.204,0.082
283.2,2.327,1.486,0.654,0.81,0.529,0.204,0.081
283.3,2.354,1.508,0.663,0.811,0.53,0.204,0.082
283.40000000000003,2.333,1.491,0.656,0.812,0.53,0.204,0.081
283.5,2.325,1.484,0.654,0.811,0.53,0.204,0.081
283.6,2.322,1.481,0.653,0.812,0.529,0.204,0.081
283.7,2.352,1.506,0.662,0.811,0.529,0.204,0.081
283.8,2.363,1.516,0.666,0.811,0.53,0.204,0.082
283.90000000000003,2.368,1.52,0.667,0.811,0.53,0.204,0.082
284.0,2.339,1.496,0.658,0.812,0.53,0.204,0.081
284.1,2.327,1.486,0.654,0.811,0.529,0.204,0.082
284.2,2.323,1.482,0.653,0.81,0.529,0.204,0.082
284.3,2.352,1.507,0.662,0.81,0.53,0.204,0.081
284.40000000000003,2.333,1.49,0.656,0.811,0.53,0.204,0.081
284.5,2.325,1.484,0.653,0.811,0.529,0.204,0.081
284.6,2.353,1.507,0.662,0.811,0.53,0.204,0.082
284.7,2.333,1.491,0.656,0.81,0.53,0.204,0.081
284.8,2.325,1.484,0.654,0.81,0.53,0.204,0.081
284.90000000000003,2.322,1.481,0.653,0.81,0.529,0.204,0.082
285.0,2.32,1.48,0.652,0.81,0.529,0.204,0.081
285.1,2.32,1.48,0.652,0.81,0.529,0.204,0.081
285.2,2.32,1.48,0.652,0.81,0.529,0.204,0.081
285.3,2.32,1.48,0.652,0.81,0.529,0.204,0.081
285.40000000000003,2.32,1.48,0.652,0.811,0.529,0.204,0.081
285.5,2.32,1.48,0.652,0.811,0.529,0.204,0.081
285.6,2.32,1.48,0.652,0.81,0.529,0.204,0.081
285.7,2.32,1.48,0.652,0.81,0.529,0.204,0.082
285.8,2.32,1.48,0.652,0.81,0.529,0.204,0.081
285.90000000000003,2.32,1.48,0.652,0.811,0.529,0.204,0.081
286.0,2.32,1.48,0.652,0.81,0.529,0.204,0.082
286.1,2.32,1.48,0.652,0.81,0.529,0.204,0.082
286.2,2.32,1.48,0.652,0.81,0.529,0.204,0.081
286.3,2.351,1.506,0.662,0.81,0.529,0.204,0.081
286.40000000000003,2.332,1.49,0.656,0.809,0.529,0.204,0.081
286.5,2.356,1.51,0.663,0.81,0.529,0.204,0.081
286.6,2.334,1.492,0.656,0.81,0.529,0.204,0.081
286.7,2.325,1.484,0.654,0.81,0.529,0.204,0.081
286.8,2.322,1.482,0.653,0.809,0.529,0.204,0.082
286.90000000000003,2.321,1.48,0.652,0.81,0.529,0.204,0.082
287.0,2.351,1.506,0.662,0.809,0.529,0.204,0.082
287.1,2.332,1.49,0.656,0.809,0.528,0.204,0.081
287.2,2.325,1.484,0.653,0.81,0.529,0.204,0.081
287.3,2.322,1.481,0.652,0.81,0.529,0.204,0.081
287.40000000000003,2.32,1.48,0.652,0.81,0.529,0.204,0.082
287.5,2.32,1.48,0.652,0.81,0.529,0.204,0.081
287.6,2.351,1.506,0.662,0.81,0.529,0.204,0.082
287.7,2.332,1.49,0.656,0.81,0.529,0.204,0.081
287.8,2.325,1.484,0.653,0.81,0.529,0.204,0.081
287.90000000000003,2.322,1.481,0.652,0.81,0.528,0.204,0.082
288.0,2.351,1.506,0.662,0.809,0.528,0.204,0.081
288.1,2.332,1.49,0.656,0.809,0.528,0.204,0.081
288.2,2.325,1.484,0.653,0.809,0.528,0.204,0.081
288.3,2.322,1.481,0.652,0.809,0.528,0.204,0.08
288.40000000000003,2.32,1.48,0.652,0.81,0.528,0.204,0.081
288.5,2.32,1.48,0.652,0.809,0.528,0.204,0.081
288.6,2.351,1.506,0.662,0.81,0.528,0.204,0.081
288.7,2.363,1.516,0.666,0.809,0.528,0.204,0.081
288.8,2.337,1.494,0.657,0.81,0.528,0.204,0.082
288.90000000000003,2.327,1.485,0.654,0.809,0.528,0.204,0.081
289.0,2.353,1.508,0.663,0.809,0.528,0.204,0.081
289.1,2.333,1.491,0.656,0.809,0.528,0.204,0.081
289.2,2.325,1.484,0.654,0.809,0.528,0.204,0.081
289.3,2.322,1.481,0.653,0.809,0.528,0.204,0.08
289.40000000000003,2.383,1.533,0.672,0.809,0.528,0.204,0.081
289.5,2.345,1.501,0.66,0.81,0.528,0.204,0.081
289.6,2.33,1.488,0.655,0.809,0.528,0.204,0.08
289.7,2.324,1.483,0.653,0.81,0.528,0.204,0.081
289.8,2.321,1.481,0.652,0.809,0.527,0.204,0.081
289.90000000000003,2.32,1.48,0.652,0.809,0.527,0.204,0.081
290.0,2.32,1.48,0.652,0.809,0.528,0.204,0.081
290.1,2.32,1.48,0.652,0.809,0.527,0.204,0.081
290.2,2.32,1.48,0.652,0.809,0.528,0.204,0.081
290.3,2.32,1.48,0.652,0.809,0.528,0.204,0.081
290.40000000000003,2.32,1.48,0.652,0.809,0.528,0.204,0.081
290.5,2.32,1.48,0.652,0.809,0.528,0.204,0.08
290.6,2.32,1.48,0.652,0.809,0.528,0.204,0.08
290.7,2.32,1.48,0.652,0.809,0.528,0.204,0.081
290.8,2.32,1.48,0.652,0.809,0.528,0.204,0.081
290.90000000000003,2.32,1.48,0.652,0.809,0.527,0.204,0.081
291.0,2.32,1.48,0.652,0.808,0.527,0.204,0.081
291.1,2.32,1.48,0.652,0.808,0.527,0.204,0.08
291.2,2.32,1.48,0.652,0.808,0.527,0.204,0.08
291.3,2.32,1.48,0.652,0.808,0.527,0.204,0.081
291.40000000000003,2.32,1.48,0.652,0.808,0.528,0.203,0.08
291.5,2.32,1.48,0.652,0.807,0.527,0.203,0.08
291.6,2.32,1.48,0.652,0.808,0.526,0.204,0.081
291.7,2.258,1.429,0.632,0.807,0.527,0.203,0.081
291.8,2.295,1.459,0.644,0.808,0.527,0.203,0.081
291.90000000000003,2.31,1.472,0.649,0.807,0.526,0.203,0.081
292.0,2.316,1.476,0.651,0.808,0.527,0.203,0.081
292.1,2.318,1.478,0.651,0.808,0.527,0.204,0.081
292.2,2.319,1.479,0.652,0.809,0.526,0.204,0.082
292.3,2.319,1.479,0.652,0.809,0.527,0.204,0.081
292.40000000000003,2.351,1.506,0.662,0.808,0.526,0.203,0.081
292.5,2.332,1.49,0.656,0.808,0.527,0.204,0.081
292.6,2.325,1.484,0.653,0.809,0.526,0.204,0.081
292.7,2.322,1.481,0.652,0.808,0.526,0.204,0.08
292.8,2.32,1.48,0.652,0.808,0.526,0.204,0.08
292.90000000000003,2.32,1.48,0.652,0.808,0.527,0.204,0.08
293.0,2.32,1.48,0.652,0.808,0.527,0.203,0.081
293.1,2.32,1.48,0.652,0.808,0.526,0.204,0.081
293.2,2.32,1.48,0.652,0.809,0.527,0.204,0.081
293.3,2.351,1.506,0.662,0.808,0.526,0.203,0.081
293.40000000000003,2.332,1.49,0.656,0.808,0.526,0.204,0.081
293.5,2.325,1.484,0.653,0.808,0.526,0.203,0.081
293.6,2.353,1.507,0.662,0.808,0.526,0.204,0.082
293.7,2.333,1.491,0.656,0.808,0.526,0.203,0.081
293.8,2.356,1.51,0.663,0.808,0.526,0.204,0.081
293.90000000000003,2.334,1.492,0.656,0.807,0.526,0.204,0.081
294.0,2.356,1.51,0.664,0.807,0.527,0.203,0.08
294.1,2.334,1.492,0.657,0.808,0.526,0.203,0.081
294.2,2.326,1.485,0.654,0.808,0.526,0.203,0.081
294.3,2.322,1.482,0.653,0.807,0.526,0.204,0.081
294.40000000000003,2.321,1.48,0.652,0.807,0.526,0.203,0.08
294.5,2.32,1.48,0.652,0.808,0.526,0.203,0.081
294.6,2.32,1.48,0.652,0.807,0.526,0.203,0.081
294.7,2.32,1.48,0.652,0.807,0.526,0.203,0.081
294.8,2.351,1.506,0.662,0.806,0.526,0.203,0.08
294.90000000000003,2.363,1.516,0.666,0.807,0.526,0.202,0.081
295.0,2.337,1.494,0.657,0.806,0.525,0.203,0.081
295.1,2.327,1.485,0.654,0.807,0.526,0.203,0.082
295.2,2.261,1.431,0.633,0.807,0.526,0.203,0.081
295.3,2.296,1.46,0.644,0.806,0.525,0.202,0.08
295.40000000000003,2.341,1.498,0.659,0.806,0.526,0.202,0.081
295.5,2.328,1.487,0.655,0.807,0.526,0.203,0.08
295.6,2.323,1.483,0.653,0.806,0.525,0.202,0.081
295.7,2.321,1.481,0.652,0.806,0.525,0.203,0.081
295.8,2.351,1.506,0.662,0.806,0.526,0.203,0.08
295.90000000000003,2.332,1.49,0.656,0.806,0.525,0.203,0.08
296.0,2.294,1.458,0.644,0.807,0.525,0.202,0.081
296.1,2.309,1.471,0.649,0.806,0.526,0.202,0.081
296.2,2.316,1.476,0.651,0.806,0.525,0.203,0.081
296.3,2.318,1.478,0.651,0.806,0.525,0.203,0.082
296.40000000000003,2.288,1.453,0.642,0.805,0.525,0.202,0.081
296.5,2.307,1.469,0.648,0.806,0.526,0.203,0.081
296.6,2.315,1.475,0.65,0.806,0.525,0.202,0.081
296.7,2.318,1.478,0.651,0.807,0.526,0.203,0.081
296.8,2.381,1.531,0.671,0.806,0.525,0.203,0.081
296.90000000000003,2.344,1.5,0.66,0.806,0.526,0.202,0.081
297.0,2.329,1.488,0.655,0.806,0.525,0.202,0.081
297.1,2.324,1.483,0.653,0.806,0.525,0.202,0.081
297.2,2.321,1.481,0.652,0.806,0.526,0.202,0.081
297.3,2.32,1.48,0.652,0.806,0.525,0.202,0.08
297.40000000000003,2.32,1.48,0.652,0.806,0.525,0.202,0.081
297.5,2.228,1.404,0.623,0.806,0.525,0.202,0.081
297.6,2.283,1.449,0.64,0.805,0.525,0.202,0.081
297.7,2.305,1.468,0.647,0.806,0.525,0.202,0.08
297.8,2.314,1.475,0.65,0.807,0.525,0.202,0.081
297.90000000000003,2.317,1.478,0.651,0.806,0.525,0.202,0.081
298.0,2.319,1.479,0.652,0.807,0.525,0.202,0.081
298.1,2.319,1.479,0.652,0.807,0.525,0.202,0.08
298.2,2.319,1.48,0.652,0.806,0.525,0.202,0.08
298.3,2.32,1.48,0.652,0.806,0.525,0.202,0.08
298.40000000000003,2.351,1.506,0.662,0.806,0.525,0.201,0.081
298.5,2.332,1.49,0.656,0.807,0.525,0.202,0.081
298.6,2.294,1.458,0.644,0.806,0.524,0.202,0.081
298.7,2.309,1.471,0.649,0.806,0.525,0.202,0.08
298.8,2.347,1.502,0.66,0.807,0.525,0.202,0.08
298.90000000000003,2.361,1.515,0.665,0.807,0.525,0.202,0.08
299.0,2.336,1.494,0.657,0.807,0.525,0.202,0.081
299.1,2.326,1.485,0.654,0.806,0.524,0.202,0.081
299.2,2.322,1.482,0.653,0.807,0.524,0.202,0.081
299.3,2.321,1.481,0.652,0.807,0.525,0.202,0.081
299.40000000000003,2.32,1.48,0.652,0.807,0.525,0.202,0.081
299.5,2.32,1.48,0.652,0.807,0.524,0.202,0.081
299.6,2.32,1.48,0.652,0.807,0.524,0.202,0.081
299.7,2.32,1.48,0.652,0.807,0.525,0.202,0.081
299.8,2.32,1.48,0.652,0.807,0.524,0.202,0.081
299.90000000000003,2.32,1.48,0.652,0.806,0.524,0.202,0.081
300.0,2.32,1.48,0.652,0.807,0.525,0.202,0.081
300.1,2.32,1.48,0.652,0.807,0.524,0.202,0.081
300.2,2.32,1.48,0.652,0.808,0.525,0.202,0.081
300.3,2.32,1.48,0.652,0.807,0.524,0.202,0.08
300.40000000000003,2.32,1.48,0.652,0.807,0.525,0.202,0.081
300.5,2.32,1.48,0.652,0.807,0.524,0.202,0.081
300.6,2.32,1.48,0.652,0.807,0.524,0.202,0.081
300.7,2.32,1.48,0.652,0.806,0.524,0.202,0.081
300.8,2.32,1.48,0.652,0.808,0.524,0.202,0.081
300.90000000000003,2.32,1.48,0.652,0.808,0.524,0.202,0.081
301.0,2.32,1.48,0.652,0.808,0.524,0.201,0.08
301.1,2.32,1.48,0.652,0.807,0.524,0.202,0.08
