Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
233.10000000000002,3.233,2.284,0.95,0.949,0.721,0.46,0.079
233.20000000000002,3.233,2.284,0.95,0.949,0.721,0.46,0.08
233.3,3.233,2.284,0.95,0.948,0.72,0.46,0.079
233.4,3.233,2.284,0.95,0.949,0.72,0.46,0.08
233.5,3.189,2.243,0.935,0.949,0.72,0.46,0.08
233.60000000000002,3.215,2.268,0.944,0.949,0.721,0.46,0.08
233.70000000000002,3.226,2.278,0.947,0.949,0.721,0.46,0.08
233.8,3.275,2.323,0.964,0.949,0.721,0.46,0.079
233.9,3.25,2.3,0.955,0.948,0.721,0.46,0.079
234.0,3.24,2.291,0.952,0.948,0.721,0.46,0.079
234.10000000000002,3.236,2.287,0.951,0.949,0.72,0.459,0.08
234.20000000000002,3.234,2.285,0.95,0.948,0.721,0.46,0.079
234.3,3.234,2.285,0.95,0.949,0.72,0.46,0.08
234.4,3.233,2.285,0.95,0.948,0.72,0.46,0.08
234.5,3.233,2.284,0.95,0.948,0.721,0.46,0.079
234.60000000000002,3.233,2.284,0.95,0.949,0.72,0.459,0.079
234.70000000000002,3.233,2.284,0.95,0.949,0.721,0.46,0.079
234.8,3.233,2.284,0.95,0.949,0.721,0.46,0.079
234.9,3.233,2.284,0.95,0.949,0.721,0.46,0.079
235.0,3.233,2.284,0.95,0.949,0.721,0.46,0.079
235.10000000000002,3.233,2.284,0.95,0.95,0.721,0.46,0.079
235.20000000000002,3.233,2.284,0.95,0.949,0.721,0.46,0.08
235.3,3.233,2.284,0.95,0.949,0.721,0.46,0.079
235.4,3.189,2.244,0.935,0.948,0.72,0.46,0.079
235.5,3.235,2.286,0.95,0.948,0.72,0.46,0.079
235.60000000000002,3.26,2.31,0.959,0.948,0.72,0.459,0.08
235.70000000000002,3.242,2.292,0.953,0.948,0.72,0.46,0.08
235.8,3.359,2.403,0.992,0.949,0.719,0.46,0.079
235.9,3.197,2.251,0.938,0.948,0.719,0.459,0.078
236.0,3.237,2.288,0.951,0.948,0.721,0.46,0.079
236.10000000000002,3.254,2.304,0.957,0.949,0.721,0.46,0.08
236.20000000000002,3.286,2.334,0.967,0.949,0.721,0.46,0.079
236.3,3.227,2.278,0.948,0.949,0.721,0.46,0.08
236.4,3.217,2.269,0.944,0.949,0.72,0.46,0.08
236.5,3.366,2.408,0.994,0.949,0.721,0.46,0.08
236.60000000000002,3.254,2.304,0.957,0.948,0.721,0.46,0.079
236.70000000000002,3.242,2.292,0.952,0.949,0.721,0.46,0.08
236.8,3.251,2.301,0.956,0.949,0.721,0.46,0.08
236.9,3.285,2.332,0.967,0.948,0.721,0.46,0.079
237.0,3.233,2.284,0.95,0.949,0.721,0.46,0.08
237.10000000000002,3.278,2.326,0.965,0.949,0.722,0.46,0.079
237.20000000000002,3.233,2.284,0.95,0.948,0.721,0.46,0.079
237.3,3.244,2.294,0.953,0.947,0.72,0.458,0.08
237.4,3.238,2.288,0.951,0.948,0.719,0.458,0.079
237.5,3.235,2.286,0.95,0.948,0.72,0.459,0.079
237.60000000000002,3.233,2.284,0.95,0.948,0.72,0.459,0.079
237.70000000000002,3.234,2.285,0.95,0.947,0.72,0.459,0.079
237.8,3.234,2.285,0.95,0.948,0.719,0.459,0.079
237.9,3.171,2.227,0.929,0.948,0.72,0.458,0.08
238.0,3.208,2.261,0.941,0.948,0.719,0.459,0.079
238.10000000000002,3.233,2.284,0.95,0.948,0.72,0.458,0.079
238.20000000000002,3.189,2.243,0.935,0.949,0.72,0.459,0.079
238.3,3.192,2.246,0.936,0.949,0.72,0.46,0.08
238.4,3.233,2.284,0.95,0.949,0.722,0.46,0.08
238.5,3.223,2.275,0.946,0.948,0.719,0.459,0.079
238.60000000000002,3.548,2.582,1.055,0.949,0.719,0.459,0.079
238.70000000000002,3.284,2.332,0.967,0.947,0.72,0.46,0.08
238.8,3.253,2.303,0.956,0.948,0.72,0.459,0.079
238.9,3.172,2.228,0.929,0.948,0.719,0.459,0.079
239.0,3.263,2.313,0.96,0.948,0.719,0.46,0.078
239.10000000000002,3.29,2.337,0.969,0.949,0.719,0.459,0.079
239.20000000000002,3.164,2.221,0.927,0.948,0.719,0.458,0.079
239.3,3.256,2.305,0.957,0.949,0.72,0.458,0.078
239.4,3.161,2.218,0.926,0.947,0.719,0.459,0.078
239.5,3.16,2.217,0.925,0.948,0.718,0.458,0.079
239.60000000000002,3.242,2.293,0.953,0.948,0.719,0.459,0.079
239.70000000000002,3.19,2.245,0.935,0.948,0.72,0.458,0.079
239.8,3.159,2.216,0.925,0.947,0.718,0.458,0.079
239.9,3.237,2.288,0.951,0.948,0.719,0.458,0.079
240.0,3.159,2.216,0.925,0.948,0.719,0.459,0.078
240.10000000000002,3.159,2.216,0.925,0.948,0.719,0.459,0.078
240.20000000000002,3.159,2.216,0.925,0.947,0.719,0.458,0.079
240.3,3.071,2.136,0.896,0.947,0.718,0.458,0.079
240.4,3.124,2.184,0.913,0.946,0.719,0.458,0.079
240.5,3.145,2.203,0.92,0.948,0.718,0.458,0.078
240.60000000000002,3.153,2.211,0.923,0.947,0.718,0.458,0.078
240.70000000000002,3.157,2.214,0.924,0.946,0.718,0.458,0.079
240.8,3.158,2.215,0.925,0.947,0.719,0.458,0.079
240.9,3.159,2.216,0.925,0.947,0.719,0.458,0.079
241.0,3.203,2.257,0.94,0.948,0.72,0.458,0.078
241.10000000000002,3.177,2.232,0.931,0.948,0.719,0.458,0.078
241.20000000000002,3.166,2.223,0.927,0.948,0.718,0.458,0.078
241.3,3.162,2.219,0.926,0.948,0.718,0.458,0.078
241.4,3.116,2.177,0.911,0.948,0.719,0.458,0.078
241.5,3.219,2.271,0.945,0.947,0.72,0.458,0.078
241.60000000000002,3.142,2.2,0.919,0.948,0.719,0.458,0.079
241.70000000000002,3.183,2.238,0.933,0.947,0.719,0.458,0.078
241.8,3.197,2.251,0.938,0.948,0.719,0.459,0.078
241.9,3.258,2.307,0.958,0.947,0.719,0.458,0.078
242.0,3.199,2.253,0.938,0.947,0.718,0.458,0.079
242.10000000000002,3.175,2.231,0.93,0.946,0.718,0.458,0.079
242.20000000000002,3.165,2.222,0.927,0.947,0.718,0.458,0.078
242.3,3.162,2.218,0.926,0.948,0.718,0.458,0.079
242.4,3.205,2.258,0.94,0.947,0.719,0.458,0.079
242.5,3.229,2.28,0.948,0.947,0.718,0.458,0.079
242.60000000000002,3.187,2.242,0.934,0.948,0.718,0.457,0.078
242.70000000000002,3.222,2.274,0.946,0.947,0.718,0.458,0.079
242.8,3.126,2.186,0.914,0.947,0.719,0.458,0.079
242.9,3.19,2.245,0.935,0.946,0.718,0.458,0.078
243.0,3.261,2.31,0.959,0.947,0.718,0.458,0.079
243.10000000000002,3.2,2.254,0.939,0.947,0.718,0.457,0.078
243.20000000000002,3.22,2.272,0.945,0.947,0.718,0.458,0.078
243.3,3.183,2.238,0.933,0.948,0.718,0.457,0.078
243.4,3.258,2.307,0.958,0.947,0.719,0.458,0.078
243.5,3.288,2.335,0.968,0.948,0.718,0.457,0.079
243.60000000000002,3.211,2.264,0.942,0.948,0.718,0.457,0.078
243.70000000000002,3.269,2.318,0.962,0.948,0.718,0.457,0.078
243.8,3.203,2.257,0.94,0.948,0.718,0.458,0.079
243.9,3.211,2.264,0.942,0.947,0.718,0.457,0.078
244.0,3.269,2.318,0.962,0.947,0.718,0.457,0.079
244.10000000000002,3.248,2.298,0.954,0.947,0.719,0.457,0.078
244.20000000000002,3.284,2.331,0.967,0.946,0.718,0.457,0.079
244.3,3.177,2.232,0.931,0.949,0.719,0.458,0.078
244.4,3.253,2.303,0.956,0.947,0.718,0.457,0.079
244.5,3.772,2.803,1.132,0.946,0.718,0.455,0.078
244.60000000000002,3.493,2.533,1.038,0.946,0.718,0.454,0.078
244.70000000000002,3.337,2.384,0.985,0.946,0.717,0.454,0.078
244.8,3.275,2.324,0.964,0.945,0.718,0.454,0.078
244.9,3.205,2.259,0.941,0.946,0.717,0.454,0.078
245.0,3.222,2.274,0.946,0.946,0.717,0.454,0.078
245.10000000000002,3.229,2.28,0.948,0.946,0.717,0.455,0.078
245.20000000000002,3.187,2.242,0.934,0.946,0.717,0.455,0.078
245.3,3.26,2.309,0.958,0.946,0.717,0.454,0.078
245.4,3.199,2.253,0.938,0.945,0.718,0.454,0.078
245.5,3.22,2.272,0.945,0.945,0.718,0.454,0.078
245.60000000000002,3.228,2.279,0.948,0.944,0.718,0.454,0.077
245.70000000000002,3.187,2.241,0.934,0.945,0.717,0.454,0.078
245.8,3.17,2.226,0.929,0.945,0.718,0.453,0.077
245.9,3.164,2.22,0.927,0.945,0.718,0.453,0.078
246.0,3.161,2.218,0.926,0.946,0.717,0.453,0.078
246.10000000000002,3.16,2.217,0.925,0.945,0.717,0.453,0.078
246.20000000000002,3.159,2.216,0.925,0.946,0.718,0.452,0.078
246.3,3.159,2.216,0.925,0.945,0.717,0.452,0.078
246.4,3.159,2.216,0.925,0.945,0.717,0.452,0.078
246.5,3.159,2.216,0.925,0.946,0.717,0.452,0.078
246.60000000000002,3.159,2.216,0.925,0.945,0.717,0.453,0.078
246.70000000000002,3.159,2.216,0.925,0.945,0.717,0.453,0.078
246.8,3.159,2.216,0.925,0.944,0.717,0.453,0.078
246.9,3.159,2.216,0.925,0.944,0.717,0.452,0.078
247.0,3.159,2.216,0.925,0.945,0.717,0.453,0.078
247.10000000000002,3.159,2.216,0.925,0.945,0.717,0.453,0.078
247.20000000000002,3.159,2.216,0.925,0.945,0.716,0.452,0.078
247.3,3.159,2.216,0.925,0.945,0.717,0.452,0.078
247.4,3.159,2.216,0.925,0.946,0.717,0.452,0.078
247.5,3.159,2.216,0.925,0.945,0.717,0.452,0.078
247.60000000000002,3.159,2.216,0.925,0.945,0.717,0.452,0.077
247.70000000000002,3.159,2.216,0.925,0.945,0.717,0.452,0.078
247.8,3.159,2.216,0.925,0.944,0.717,0.452,0.078
247.9,3.159,2.216,0.925,0.945,0.717,0.452,0.078
248.0,3.159,2.216,0.925,0.945,0.717,0.452,0.078
248.10000000000002,3.115,2.176,0.91,0.945,0.717,0.452,0.078
248.20000000000002,3.141,2.2,0.919,0.945,0.717,0.452,0.078
248.3,3.152,2.21,0.923,0.945,0.718,0.452,0.078
248.4,3.156,2.213,0.924,0.945,0.718,0.452,0.077
248.5,3.202,2.256,0.939,0.944,0.717,0.452,0.078
248.60000000000002,3.176,2.232,0.931,0.945,0.717,0.452,0.078
248.70000000000002,3.166,2.222,0.927,0.944,0.717,0.452,0.078
248.8,3.162,2.219,0.926,0.944,0.717,0.452,0.078
248.9,3.16,2.217,0.925,0.945,0.717,0.452,0.077
249.0,3.16,2.216,0.925,0.945,0.718,0.452,0.077
249.10000000000002,3.159,2.216,0.925,0.945,0.717,0.452,0.078
249.20000000000002,3.159,2.216,0.925,0.946,0.717,0.452,0.077
249.3,3.159,2.216,0.925,0.945,0.717,0.452,0.078
249.4,3.159,2.216,0.925,0.945,0.717,0.452,0.078
249.5,3.159,2.216,0.925,0.945,0.717,0.452,0.078
249.60000000000002,3.159,2.216,0.925,0.944,0.716,0.452,0.077
249.70000000000002,3.159,2.216,0.925,0.945,0.717,0.452,0.078
249.8,3.159,2.216,0.925,0.945,0.717,0.452,0.078
249.9,3.115,2.176,0.91,0.945,0.717,0.452,0.077
250.0,3.053,2.12,0.89,0.944,0.717,0.45,0.077
250.10000000000002,3.072,2.137,0.896,0.942,0.717,0.449,0.076
250.20000000000002,3.08,2.144,0.899,0.942,0.716,0.448,0.076
250.3,3.083,2.147,0.9,0.941,0.716,0.448,0.076
250.4,3.085,2.148,0.9,0.94,0.717,0.446,0.076
250.5,3.085,2.148,0.901,0.94,0.716,0.446,0.076
250.60000000000002,3.085,2.149,0.901,0.94,0.716,0.445,0.076
250.70000000000002,3.085,2.149,0.901,0.939,0.716,0.444,0.075
250.8,3.041,2.109,0.886,0.938,0.717,0.443,0.075
250.9,3.024,2.093,0.88,0.938,0.717,0.442,0.074
251.0,3.017,2.086,0.878,0.937,0.716,0.44,0.074
251.10000000000002,3.014,2.084,0.877,0.937,0.716,0.439,0.074
251.20000000000002,3.013,2.083,0.877,0.937,0.717,0.438,0.075
251.3,3.012,2.082,0.877,0.936,0.716,0.437,0.075
251.4,3.012,2.082,0.876,0.937,0.717,0.437,0.075
251.5,3.012,2.082,0.876,0.937,0.717,0.436,0.075
251.60000000000002,3.012,2.082,0.876,0.937,0.717,0.436,0.074
251.70000000000002,3.012,2.082,0.876,0.937,0.717,0.435,0.074
251.8,3.012,2.082,0.876,0.937,0.716,0.435,0.074
251.9,3.012,2.082,0.876,0.937,0.716,0.434,0.074
252.0,3.012,2.082,0.876,0.938,0.717,0.433,0.075
252.10000000000002,3.012,2.082,0.876,0.937,0.716,0.433,0.074
252.20000000000002,3.056,2.122,0.891,0.938,0.717,0.432,0.074
252.3,3.03,2.098,0.882,0.938,0.716,0.431,0.074
252.4,3.019,2.089,0.879,0.937,0.716,0.431,0.075
252.5,3.015,2.085,0.877,0.938,0.717,0.431,0.075
252.60000000000002,3.057,2.123,0.891,0.938,0.717,0.43,0.075
252.70000000000002,3.074,2.138,0.897,0.938,0.716,0.43,0.075
252.8,3.037,2.105,0.885,0.938,0.716,0.43,0.075
252.9,3.022,2.091,0.88,0.939,0.717,0.43,0.075
253.0,3.016,2.086,0.878,0.939,0.716,0.43,0.075
253.10000000000002,3.014,2.084,0.877,0.939,0.717,0.43,0.074
253.20000000000002,3.013,2.083,0.877,0.939,0.717,0.43,0.075
253.3,3.056,2.122,0.891,0.938,0.717,0.429,0.075
253.4,3.074,2.138,0.897,0.939,0.716,0.43,0.075
253.5,3.081,2.144,0.899,0.939,0.716,0.43,0.074
253.60000000000002,3.084,2.147,0.9,0.938,0.715,0.43,0.075
253.70000000000002,3.085,2.148,0.9,0.938,0.716,0.43,0.075
253.8,3.085,2.148,0.901,0.939,0.716,0.43,0.075
253.9,3.085,2.149,0.901,0.939,0.716,0.43,0.075
254.0,3.085,2.149,0.901,0.94,0.717,0.43,0.075
254.10000000000002,3.041,2.109,0.886,0.94,0.717,0.43,0.076
254.20000000000002,3.068,2.133,0.895,0.941,0.716,0.43,0.076
254.3,3.078,2.142,0.898,0.94,0.716,0.43,0.076
254.4,3.083,2.146,0.9,0.94,0.716,0.43,0.076
254.5,3.084,2.148,0.9,0.941,0.716,0.43,0.076
254.60000000000002,3.085,2.148,0.9,0.94,0.715,0.43,0.076
254.70000000000002,3.085,2.149,0.901,0.94,0.716,0.43,0.076
254.8,3.041,2.109,0.886,0.94,0.717,0.43,0.076
254.9,3.068,2.133,0.895,0.94,0.716,0.43,0.076
255.0,3.078,2.142,0.898,0.94,0.716,0.43,0.076
255.10000000000002,3.127,2.187,0.914,0.941,0.716,0.43,0.076
255.20000000000002,3.102,2.164,0.906,0.941,0.715,0.431,0.077
255.3,3.092,2.155,0.903,0.94,0.716,0.43,0.076
255.4,3.088,2.151,0.902,0.941,0.716,0.431,0.076
255.5,3.086,2.15,0.901,0.941,0.716,0.431,0.076
255.60000000000002,3.086,2.149,0.901,0.941,0.716,0.431,0.077
255.70000000000002,3.174,2.23,0.93,0.941,0.716,0.431,0.076
255.8,3.121,2.181,0.912,0.941,0.715,0.431,0.076
255.9,3.1,2.162,0.905,0.941,0.716,0.431,0.077
256.0,3.091,2.154,0.903,0.94,0.715,0.431,0.076
256.1,3.088,2.151,0.901,0.941,0.715,0.431,0.077
256.2,3.086,2.15,0.901,0.941,0.716,0.432,0.076
256.3,3.086,2.149,0.901,0.941,0.716,0.432,0.077
256.40000000000003,3.086,2.149,0.901,0.942,0.716,0.431,0.076
256.5,3.085,2.149,0.901,0.942,0.716,0.432,0.076
256.6,3.13,2.189,0.915,0.941,0.715,0.432,0.077
256.7,3.103,2.165,0.906,0.942,0.716,0.433,0.076
256.8,3.137,2.196,0.918,0.941,0.717,0.433,0.077
256.90000000000003,2.803,1.899,0.808,0.941,0.715,0.433,0.077
257.0,2.972,2.049,0.864,0.941,0.715,0.432,0.076
257.1,3.129,2.19,0.915,0.94,0.715,0.433,0.077
257.2,3.103,2.165,0.907,0.941,0.716,0.433,0.076
257.3,3.092,2.155,0.903,0.94,0.715,0.433,0.077
257.40000000000003,3.267,2.316,0.961,0.941,0.715,0.433,0.077
257.5,3.158,2.216,0.925,0.941,0.715,0.433,0.077
257.6,3.114,2.175,0.91,0.941,0.715,0.434,0.077
257.7,3.097,2.159,0.904,0.941,0.716,0.434,0.077
257.8,3.09,2.153,0.902,0.941,0.716,0.433,0.077
257.90000000000003,3.087,2.15,0.901,0.942,0.717,0.433,0.077
258.0,3.13,2.19,0.916,0.941,0.716,0.434,0.077
258.1,3.148,2.206,0.921,0.942,0.715,0.433,0.076
258.2,3.155,2.212,0.924,0.941,0.716,0.434,0.077
258.3,3.157,2.214,0.924,0.941,0.716,0.433,0.077
258.40000000000003,3.158,2.215,0.925,0.941,0.715,0.434,0.077
258.5,3.159,2.216,0.925,0.941,0.716,0.434,0.077
258.6,3.115,2.176,0.91,0.942,0.716,0.434,0.077
258.7,3.141,2.2,0.919,0.942,0.716,0.434,0.077
258.8,3.108,2.169,0.908,0.942,0.716,0.435,0.077
258.90000000000003,3.139,2.197,0.918,0.943,0.716,0.436,0.077
259.0,3.151,2.209,0.922,0.942,0.716,0.435,0.078
259.1,3.156,2.213,0.924,0.942,0.715,0.436,0.077
259.2,3.114,2.174,0.91,0.941,0.716,0.436,0.077
259.3,3.097,2.159,0.904,0.942,0.715,0.436,0.077
259.40000000000003,3.134,2.193,0.917,0.941,0.715,0.435,0.078
259.5,3.149,2.207,0.922,0.941,0.714,0.436,0.077
259.6,3.155,2.212,0.924,0.941,0.715,0.436,0.077
259.7,3.113,2.174,0.91,0.941,0.715,0.436,0.077
259.8,3.141,2.199,0.919,0.941,0.715,0.436,0.077
259.90000000000003,3.108,2.169,0.908,0.941,0.715,0.436,0.077
260.0,3.138,2.197,0.918,0.942,0.716,0.436,0.078
260.1,3.151,2.209,0.922,0.942,0.715,0.436,0.077
260.2,3.156,2.213,0.924,0.941,0.716,0.436,0.077
260.3,3.202,2.256,0.939,0.942,0.715,0.436,0.077
260.40000000000003,3.176,2.232,0.931,0.941,0.716,0.436,0.077
260.5,3.166,2.222,0.927,0.942,0.716,0.436,0.077
260.6,3.118,2.178,0.911,0.941,0.715,0.436,0.077
260.7,3.098,2.16,0.905,0.942,0.716,0.436,0.077
260.8,3.135,2.194,0.917,0.941,0.715,0.436,0.077
260.90000000000003,3.149,2.207,0.922,0.941,0.715,0.436,0.077
261.0,3.155,2.213,0.924,0.941,0.714,0.436,0.078
261.1,3.158,2.215,0.925,0.941,0.714,0.436,0.077
261.2,3.114,2.175,0.91,0.941,0.714,0.436,0.077
261.3,3.097,2.159,0.904,0.942,0.715,0.437,0.078
261.40000000000003,3.134,2.193,0.917,0.941,0.714,0.437,0.077
261.5,3.149,2.207,0.922,0.941,0.715,0.437,0.077
261.6,3.155,2.212,0.924,0.942,0.714,0.437,0.077
261.7,3.158,2.215,0.925,0.941,0.714,0.437,0.078
261.8,3.114,2.175,0.91,0.941,0.714,0.437,0.077
261.90000000000003,3.141,2.2,0.919,0.942,0.715,0.437,0.078
262.0,3.152,2.21,0.923,0.942,0.715,0.436,0.077
262.1,3.156,2.213,0.924,0.941,0.714,0.437,0.078
262.2,3.114,2.175,0.91,0.942,0.715,0.437,0.077
262.3,3.009,2.08,0.875,0.942,0.715,0.437,0.077
262.40000000000003,3.099,2.162,0.905,0.942,0.715,0.437,0.077
262.5,3.135,2.194,0.917,0.941,0.715,0.437,0.078
262.6,3.239,2.29,0.952,0.941,0.714,0.438,0.077
262.7,3.191,2.246,0.936,0.941,0.714,0.437,0.077
262.8,3.172,2.228,0.929,0.942,0.714,0.438,0.078
262.90000000000003,3.209,2.262,0.942,0.942,0.714,0.438,0.077
263.0,3.358,2.401,0.992,0.941,0.714,0.438,0.078
263.1,3.239,2.29,0.952,0.941,0.714,0.438,0.077
263.2,3.191,2.246,0.936,0.942,0.715,0.438,0.077
263.3,3.057,2.158,0.898,0.894,0.678,0.416,0.073
263.40000000000003,2.916,2.057,0.856,0.855,0.649,0.398,0.07
263.5,2.804,1.976,0.823,0.824,0.626,0.384,0.067
263.6,2.692,1.891,0.789,0.8,0.607,0.372,0.066
263.7,2.625,1.843,0.769,0.78,0.592,0.363,0.064
263.8,2.582,1.815,0.757,0.765,0.58,0.356,0.063
263.90000000000003,2.526,1.773,0.74,0.752,0.571,0.35,0.062
264.0,2.503,1.759,0.734,0.742,0.563,0.345,0.061
264.1,2.474,1.738,0.725,0.734,0.557,0.342,0.061
264.2,2.44,1.711,0.714,0.728,0.552,0.339,0.06
264.3,2.412,1.689,0.706,0.723,0.549,0.336,0.06
264.40000000000003,2.401,1.682,0.703,0.719,0.546,0.334,0.059
264.5,2.381,1.666,0.697,0.715,0.543,0.333,0.059
264.6,2.399,1.684,0.703,0.713,0.541,0.331,0.059
264.7,2.391,1.678,0.7,0.711,0.539,0.33,0.058
264.8,2.373,1.663,0.695,0.709,0.538,0.33,0.058
264.90000000000003,2.37,1.661,0.694,0.708,0.537,0.329,0.058
265.0,2.356,1.65,0.689,0.706,0.536,0.328,0.058
265.1,2.345,1.64,0.686,0.705,0.536,0.328,0.058
265.2,2.348,1.643,0.687,0.705,0.535,0.327,0.058
265.3,2.339,1.635,0.684,0.704,0.535,0.327,0.058
265.40000000000003,2.331,1.629,0.681,0.704,0.535,0.327,0.058
265.5,2.326,1.624,0.68,0.703,0.534,0.326,0.058
265.6,2.332,1.63,0.682,0.703,0.534,0.326,0.058
265.7,2.326,1.624,0.68,0.703,0.534,0.326,0.058
265.8,2.321,1.62,0.678,0.702,0.534,0.325,0.058
265.90000000000003,2.318,1.617,0.677,0.702,0.534,0.325,0.058
266.0,2.315,1.614,0.676,0.702,0.534,0.325,0.058
266.1,2.334,1.632,0.683,0.702,0.533,0.325,0.057
266.2,2.328,1.627,0.681,0.701,0.533,0.324,0.057
266.3,2.345,1.642,0.686,0.701,0.533,0.324,0.057
266.40000000000003,2.325,1.625,0.68,0.701,0.533,0.324,0.057
266.5,2.321,1.62,0.678,0.701,0.533,0.323,0.057
266.6,2.317,1.617,0.677,0.701,0.533,0.323,0.057
266.7,2.314,1.614,0.676,0.7,0.533,0.322,0.057
266.8,2.312,1.612,0.675,0.7,0.533,0.322,0.057
266.90000000000003,2.299,1.6,0.671,0.7,0.533,0.321,0.057
267.0,2.311,1.611,0.675,0.7,0.533,0.321,0.057
267.1,2.32,1.62,0.678,0.699,0.533,0.32,0.057
267.2,2.317,1.616,0.677,0.699,0.533,0.32,0.057
267.3,2.314,1.614,0.676,0.699,0.533,0.319,0.057
267.40000000000003,2.312,1.612,0.675,0.698,0.533,0.318,0.056
267.5,2.321,1.62,0.678,0.698,0.533,0.318,0.056
267.6,2.317,1.617,0.677,0.698,0.533,0.317,0.056
267.7,2.303,1.604,0.672,0.698,0.533,0.316,0.056
267.8,2.303,1.604,0.672,0.697,0.533,0.316,0.056
267.90000000000003,2.314,1.614,0.676,0.697,0.533,0.315,0.056
268.0,2.29,1.592,0.668,0.697,0.533,0.315,0.056
268.1,2.281,1.584,0.665,0.697,0.533,0.314,0.056
268.2,2.308,1.609,0.674,0.697,0.533,0.313,0.055
268.3,2.318,1.618,0.677,0.697,0.533,0.313,0.055
268.40000000000003,2.304,1.605,0.673,0.697,0.533,0.312,0.055
268.5,2.292,1.595,0.669,0.697,0.533,0.312,0.056
268.6,2.283,1.586,0.666,0.697,0.533,0.311,0.056
268.7,2.332,1.631,0.682,0.697,0.533,0.311,0.056
268.8,2.326,1.626,0.68,0.697,0.533,0.31,0.055
268.90000000000003,2.321,1.621,0.678,0.697,0.533,0.309,0.055
269.0,2.307,1.608,0.674,0.696,0.533,0.309,0.055
269.1,2.295,1.597,0.67,0.696,0.533,0.308,0.055
269.2,2.285,1.588,0.666,0.696,0.533,0.307,0.055
269.3,2.278,1.581,0.664,0.696,0.533,0.307,0.055
269.40000000000003,2.272,1.576,0.662,0.696,0.533,0.306,0.055
269.5,2.267,1.571,0.66,0.696,0.533,0.306,0.055
269.6,2.263,1.568,0.659,0.696,0.533,0.305,0.055
269.7,2.26,1.565,0.658,0.695,0.533,0.305,0.055
269.8,2.258,1.563,0.657,0.695,0.533,0.304,0.055
269.90000000000003,2.256,1.561,0.657,0.695,0.533,0.304,0.055
270.0,2.254,1.56,0.656,0.695,0.533,0.304,0.055
270.1,2.264,1.568,0.659,0.695,0.533,0.304,0.055
270.2,2.261,1.565,0.658,0.694,0.533,0.303,0.055
270.3,2.258,1.563,0.657,0.694,0.533,0.303,0.055
270.40000000000003,2.267,1.571,0.66,0.694,0.533,0.303,0.055
270.5,2.274,1.578,0.663,0.694,0.533,0.303,0.055
270.6,2.28,1.583,0.665,0.694,0.533,0.303,0.055
270.7,2.284,1.587,0.666,0.694,0.533,0.302,0.055
270.8,2.277,1.58,0.664,0.694,0.533,0.302,0.055
270.90000000000003,2.282,1.585,0.665,0.694,0.533,0.302,0.055
271.0,2.297,1.599,0.67,0.694,0.533,0.302,0.055
271.1,2.298,1.6,0.671,0.694,0.533,0.302,0.055
271.2,2.288,1.591,0.667,0.693,0.533,0.301,0.055
271.3,2.28,1.583,0.665,0.694,0.533,0.301,0.055
271.40000000000003,2.274,1.577,0.663,0.694,0.533,0.301,0.055
271.5,2.268,1.573,0.661,0.693,0.533,0.301,0.055
271.6,2.264,1.569,0.659,0.693,0.533,0.301,0.055
271.7,2.261,1.566,0.658,0.693,0.533,0.3,0.055
271.8,2.258,1.563,0.658,0.693,0.533,0.3,0.055
271.90000000000003,2.267,1.571,0.66,0.693,0.533,0.3,0.055
272.0,2.263,1.568,0.659,0.693,0.533,0.3,0.055
272.1,2.26,1.565,0.658,0.693,0.533,0.3,0.055
272.2,2.258,1.563,0.657,0.693,0.533,0.3,0.055
272.3,2.256,1.561,0.657,0.693,0.533,0.3,0.055
272.40000000000003,2.276,1.58,0.663,0.693,0.533,0.3,0.055
272.5,2.27,1.574,0.662,0.693,0.533,0.3,0.055
272.6,2.266,1.57,0.66,0.693,0.533,0.3,0.055
272.7,2.262,1.567,0.659,0.694,0.533,0.299,0.055
272.8,2.281,1.584,0.665,0.694,0.533,0.299,0.055
272.90000000000003,2.275,1.578,0.663,0.693,0.533,0.299,0.055
273.0,2.269,1.573,0.661,0.693,0.533,0.299,0.055
273.1,2.276,1.579,0.663,0.693,0.533,0.298,0.055
273.2,2.27,1.574,0.661,0.693,0.533,0.298,0.055
273.3,2.266,1.57,0.66,0.693,0.533,0.298,0.055
273.40000000000003,2.262,1.567,0.659,0.693,0.533,0.297,0.055
273.5,2.259,1.564,0.658,0.693,0.533,0.297,0.055
273.6,2.257,1.562,0.657,0.693,0.533,0.297,0.055
273.7,2.266,1.57,0.66,0.693,0.533,0.297,0.055
273.8,2.262,1.567,0.659,0.693,0.533,0.296,0.055
273.90000000000003,2.259,1.564,0.658,0.693,0.533,0.296,0.055
274.0,2.257,1.562,0.657,0.693,0.533,0.295,0.055
274.1,2.255,1.561,0.657,0.693,0.533,0.295,0.055
274.2,2.254,1.559,0.656,0.693,0.533,0.295,0.055
274.3,2.253,1.558,0.656,0.693,0.533,0.294,0.055
274.40000000000003,2.252,1.557,0.655,0.693,0.533,0.294,0.055
274.5,2.251,1.557,0.655,0.693,0.533,0.293,0.055
274.6,2.25,1.556,0.655,0.692,0.533,0.293,0.055
274.7,2.25,1.556,0.655,0.692,0.533,0.293,0.055
274.8,2.249,1.555,0.655,0.692,0.533,0.292,0.055
274.90000000000003,2.249,1.555,0.654,0.692,0.533,0.292,0.055
