Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
387.40000000000003,3.278,2.326,0.965,0.86,0.641,0.225,0.083
387.5,3.251,2.301,0.956,0.859,0.64,0.226,0.083
387.6,3.24,2.291,0.952,0.86,0.64,0.226,0.084
387.70000000000005,3.236,2.287,0.951,0.859,0.641,0.226,0.083
387.8,3.234,2.285,0.95,0.86,0.641,0.226,0.084
387.90000000000003,3.234,2.285,0.95,0.86,0.641,0.226,0.083
388.0,3.233,2.285,0.95,0.86,0.64,0.226,0.082
388.1,3.233,2.284,0.95,0.859,0.641,0.226,0.083
388.20000000000005,3.233,2.284,0.95,0.86,0.642,0.227,0.083
388.3,3.233,2.284,0.95,0.86,0.641,0.226,0.083
388.40000000000003,3.145,2.203,0.92,0.86,0.64,0.227,0.083
388.5,3.198,2.252,0.938,0.859,0.64,0.227,0.083
388.6,3.219,2.271,0.945,0.859,0.64,0.226,0.083
388.70000000000005,3.228,2.279,0.948,0.859,0.64,0.227,0.083
388.8,3.231,2.282,0.949,0.859,0.641,0.227,0.083
388.90000000000003,3.232,2.284,0.949,0.859,0.64,0.227,0.083
389.0,3.233,2.284,0.95,0.859,0.64,0.228,0.083
389.1,3.233,2.284,0.95,0.86,0.64,0.227,0.083
389.20000000000005,3.233,2.284,0.95,0.859,0.64,0.228,0.083
389.3,3.233,2.284,0.95,0.859,0.64,0.227,0.084
389.40000000000003,3.233,2.284,0.95,0.86,0.64,0.228,0.083
389.5,3.233,2.284,0.95,0.859,0.64,0.228,0.083
389.6,3.233,2.284,0.95,0.858,0.64,0.228,0.083
389.70000000000005,3.233,2.284,0.95,0.858,0.64,0.228,0.083
389.8,3.233,2.284,0.95,0.859,0.64,0.228,0.083
389.90000000000003,3.233,2.284,0.95,0.859,0.64,0.228,0.082
390.0,3.233,2.284,0.95,0.859,0.64,0.228,0.083
390.1,3.233,2.284,0.95,0.859,0.64,0.228,0.082
390.20000000000005,3.233,2.284,0.95,0.859,0.64,0.228,0.083
390.3,3.233,2.284,0.95,0.858,0.64,0.228,0.083
390.40000000000003,3.233,2.284,0.95,0.858,0.64,0.228,0.082
390.5,3.233,2.284,0.95,0.859,0.64,0.228,0.082
390.6,3.233,2.284,0.95,0.858,0.64,0.228,0.083
390.70000000000005,3.233,2.284,0.95,0.858,0.64,0.228,0.082
390.8,3.145,2.203,0.92,0.858,0.64,0.228,0.083
390.90000000000003,3.198,2.252,0.938,0.859,0.64,0.228,0.083
391.0,3.219,2.271,0.945,0.858,0.64,0.228,0.082
391.1,3.228,2.279,0.948,0.858,0.64,0.228,0.082
391.20000000000005,3.231,2.282,0.949,0.858,0.64,0.228,0.083
391.3,3.232,2.284,0.949,0.858,0.64,0.228,0.083
391.40000000000003,3.233,2.284,0.95,0.858,0.64,0.228,0.082
391.5,3.233,2.284,0.95,0.859,0.64,0.228,0.083
391.6,3.233,2.284,0.95,0.858,0.64,0.229,0.082
391.70000000000005,3.233,2.284,0.95,0.858,0.64,0.229,0.083
391.8,3.233,2.284,0.95,0.859,0.638,0.228,0.083
391.90000000000003,3.233,2.284,0.95,0.858,0.639,0.229,0.083
392.0,3.233,2.284,0.95,0.859,0.64,0.228,0.082
392.1,3.233,2.284,0.95,0.859,0.64,0.229,0.083
392.20000000000005,3.233,2.284,0.95,0.858,0.64,0.228,0.083
392.3,3.233,2.284,0.95,0.857,0.64,0.229,0.083
392.40000000000003,3.233,2.284,0.95,0.858,0.64,0.228,0.083
392.5,3.233,2.284,0.95,0.858,0.64,0.228,0.082
392.6,3.233,2.284,0.95,0.858,0.64,0.229,0.083
392.70000000000005,3.233,2.284,0.95,0.858,0.64,0.229,0.082
392.8,3.233,2.284,0.95,0.859,0.64,0.229,0.082
392.90000000000003,3.233,2.284,0.95,0.858,0.64,0.228,0.083
393.0,3.189,2.243,0.935,0.858,0.64,0.228,0.083
393.1,3.215,2.268,0.944,0.858,0.64,0.229,0.082
393.20000000000005,3.226,2.278,0.947,0.859,0.64,0.229,0.082
393.3,3.23,2.282,0.949,0.858,0.64,0.23,0.082
393.40000000000003,3.232,2.283,0.949,0.858,0.64,0.229,0.082
393.5,3.233,2.284,0.95,0.859,0.64,0.229,0.083
393.6,3.233,2.284,0.95,0.858,0.64,0.229,0.082
393.70000000000005,3.189,2.243,0.935,0.858,0.64,0.229,0.083
393.8,3.215,2.268,0.944,0.859,0.64,0.23,0.083
393.90000000000003,3.226,2.278,0.947,0.858,0.64,0.229,0.082
394.0,3.23,2.282,0.949,0.858,0.64,0.229,0.082
394.1,3.232,2.283,0.949,0.857,0.64,0.229,0.082
394.20000000000005,3.233,2.284,0.95,0.858,0.638,0.229,0.083
394.3,3.233,2.284,0.95,0.857,0.637,0.229,0.082
394.40000000000003,3.233,2.284,0.95,0.858,0.637,0.229,0.083
394.5,3.189,2.243,0.935,0.858,0.637,0.23,0.083
394.6,3.26,2.309,0.959,0.857,0.639,0.229,0.083
394.70000000000005,3.244,2.294,0.953,0.858,0.638,0.229,0.083
394.8,3.238,2.288,0.951,0.857,0.637,0.23,0.082
394.90000000000003,3.191,2.245,0.936,0.858,0.637,0.23,0.082
395.0,3.216,2.269,0.944,0.857,0.636,0.229,0.082
395.1,3.226,2.278,0.947,0.858,0.637,0.23,0.082
395.20000000000005,3.231,2.282,0.949,0.858,0.637,0.23,0.082
395.3,3.232,2.283,0.949,0.857,0.637,0.229,0.082
395.40000000000003,3.233,2.284,0.95,0.858,0.639,0.229,0.083
395.5,3.233,2.284,0.95,0.858,0.638,0.229,0.082
395.6,3.233,2.284,0.95,0.857,0.637,0.229,0.082
395.70000000000005,3.233,2.284,0.95,0.857,0.637,0.23,0.082
395.8,3.233,2.284,0.95,0.858,0.637,0.23,0.083
395.90000000000003,3.233,2.284,0.95,0.858,0.636,0.23,0.083
396.0,3.233,2.284,0.95,0.857,0.637,0.229,0.082
396.1,3.189,2.243,0.935,0.857,0.637,0.229,0.082
396.20000000000005,3.171,2.227,0.929,0.858,0.637,0.23,0.082
396.3,3.164,2.22,0.927,0.857,0.637,0.229,0.082
396.40000000000003,3.206,2.259,0.94,0.857,0.637,0.229,0.082
396.5,3.222,2.274,0.946,0.857,0.636,0.23,0.083
396.6,3.229,2.28,0.948,0.858,0.636,0.23,0.082
396.70000000000005,3.231,2.283,0.949,0.857,0.637,0.23,0.082
396.8,3.277,2.325,0.964,0.857,0.637,0.23,0.082
396.90000000000003,3.251,2.301,0.956,0.857,0.636,0.23,0.082
397.0,3.24,2.291,0.952,0.857,0.637,0.23,0.083
397.1,3.236,2.287,0.951,0.858,0.637,0.23,0.082
397.20000000000005,3.234,2.285,0.95,0.857,0.636,0.23,0.082
397.3,3.234,2.285,0.95,0.857,0.637,0.23,0.083
397.40000000000003,3.233,2.285,0.95,0.857,0.636,0.23,0.082
397.5,3.233,2.284,0.95,0.856,0.637,0.23,0.082
397.6,3.189,2.243,0.935,0.857,0.636,0.23,0.082
397.70000000000005,3.215,2.268,0.944,0.857,0.637,0.229,0.083
397.8,3.226,2.278,0.947,0.858,0.637,0.23,0.083
397.90000000000003,3.23,2.282,0.949,0.857,0.636,0.23,0.083
398.0,3.232,2.283,0.949,0.856,0.637,0.23,0.083
398.1,3.233,2.284,0.95,0.857,0.636,0.23,0.082
398.20000000000005,3.233,2.284,0.95,0.857,0.636,0.229,0.082
398.3,3.233,2.284,0.95,0.857,0.637,0.23,0.082
398.40000000000003,3.189,2.243,0.935,0.857,0.636,0.229,0.082
398.5,3.171,2.227,0.929,0.856,0.636,0.229,0.082
398.6,3.208,2.261,0.941,0.857,0.635,0.23,0.082
398.70000000000005,3.223,2.275,0.946,0.857,0.636,0.23,0.082
398.8,3.229,2.281,0.948,0.857,0.637,0.23,0.082
398.90000000000003,3.232,2.283,0.949,0.857,0.636,0.23,0.082
399.0,3.188,2.243,0.935,0.856,0.636,0.229,0.082
399.1,3.215,2.268,0.944,0.857,0.637,0.229,0.082
399.20000000000005,3.226,2.278,0.947,0.857,0.636,0.229,0.082
399.3,3.098,2.16,0.905,0.856,0.636,0.23,0.082
399.40000000000003,3.135,2.194,0.917,0.857,0.635,0.23,0.082
399.5,3.194,2.248,0.937,0.856,0.636,0.23,0.082
399.6,3.217,2.27,0.944,0.856,0.636,0.23,0.082
399.70000000000005,3.227,2.279,0.948,0.856,0.636,0.23,0.082
399.8,3.186,2.241,0.934,0.856,0.636,0.23,0.082
399.90000000000003,3.214,2.267,0.943,0.856,0.635,0.23,0.082
400.0,3.181,2.236,0.932,0.855,0.635,0.229,0.082
400.1,3.168,2.224,0.928,0.855,0.635,0.229,0.082
400.20000000000005,3.207,2.26,0.941,0.856,0.636,0.23,0.082
400.3,3.178,2.234,0.931,0.855,0.636,0.229,0.082
400.40000000000003,3.167,2.223,0.928,0.855,0.636,0.229,0.082
400.5,3.162,2.219,0.926,0.856,0.635,0.229,0.082
400.6,3.16,2.217,0.925,0.857,0.636,0.229,0.083
400.70000000000005,3.204,2.257,0.94,0.856,0.635,0.229,0.083
400.8,3.177,2.233,0.931,0.855,0.635,0.229,0.082
400.90000000000003,3.211,2.264,0.942,0.855,0.634,0.229,0.082
401.0,3.224,2.276,0.947,0.855,0.635,0.229,0.083
401.1,3.185,2.24,0.934,0.855,0.634,0.229,0.082
401.20000000000005,3.17,2.226,0.929,0.855,0.635,0.229,0.083
401.3,3.163,2.22,0.926,0.855,0.635,0.229,0.082
401.40000000000003,3.161,2.218,0.926,0.855,0.635,0.229,0.083
401.5,3.16,2.217,0.925,0.855,0.635,0.229,0.082
401.6,3.159,2.216,0.925,0.855,0.634,0.229,0.082
401.70000000000005,3.159,2.216,0.925,0.855,0.635,0.229,0.082
401.8,3.159,2.216,0.925,0.856,0.635,0.229,0.082
401.90000000000003,3.159,2.216,0.925,0.855,0.634,0.229,0.082
402.0,3.159,2.216,0.925,0.854,0.634,0.229,0.083
402.1,3.159,2.216,0.925,0.855,0.634,0.229,0.083
402.20000000000005,3.159,2.216,0.925,0.855,0.634,0.229,0.082
402.3,3.159,2.216,0.925,0.855,0.635,0.229,0.082
402.40000000000003,3.159,2.216,0.925,0.855,0.634,0.229,0.082
402.5,3.159,2.216,0.925,0.854,0.634,0.229,0.082
402.6,3.159,2.216,0.925,0.854,0.634,0.229,0.082
402.70000000000005,3.159,2.216,0.925,0.854,0.634,0.229,0.082
402.8,3.159,2.216,0.925,0.855,0.634,0.229,0.082
402.90000000000003,3.159,2.216,0.925,0.854,0.634,0.229,0.083
403.0,3.204,2.257,0.94,0.854,0.634,0.229,0.082
403.1,3.177,2.232,0.931,0.855,0.634,0.229,0.082
403.20000000000005,3.166,2.223,0.927,0.854,0.634,0.23,0.082
403.3,3.162,2.219,0.926,0.855,0.635,0.229,0.082
403.40000000000003,3.205,2.258,0.94,0.855,0.634,0.229,0.082
403.5,3.222,2.274,0.946,0.854,0.634,0.229,0.082
403.6,3.184,2.239,0.933,0.855,0.634,0.229,0.082
403.70000000000005,3.125,2.185,0.914,0.854,0.634,0.229,0.082
403.8,3.145,2.204,0.921,0.854,0.634,0.229,0.082
403.90000000000003,3.154,2.211,0.923,0.854,0.634,0.229,0.082
404.0,3.201,2.255,0.939,0.854,0.634,0.229,0.083
404.1,3.176,2.232,0.931,0.854,0.634,0.229,0.082
404.20000000000005,3.166,2.222,0.927,0.855,0.635,0.229,0.082
404.3,3.162,2.219,0.926,0.855,0.635,0.229,0.082
404.40000000000003,3.16,2.217,0.925,0.854,0.634,0.228,0.082
404.5,3.16,2.216,0.925,0.855,0.634,0.229,0.082
404.6,3.159,2.216,0.925,0.854,0.633,0.228,0.083
404.70000000000005,3.159,2.216,0.925,0.854,0.634,0.229,0.082
404.8,3.159,2.216,0.925,0.854,0.634,0.229,0.082
404.90000000000003,3.159,2.216,0.925,0.854,0.633,0.228,0.082
405.0,3.159,2.216,0.925,0.854,0.634,0.229,0.083
405.1,3.159,2.216,0.925,0.854,0.633,0.229,0.082
405.20000000000005,3.159,2.216,0.925,0.853,0.633,0.228,0.082
405.3,3.159,2.216,0.925,0.853,0.633,0.228,0.082
405.40000000000003,3.159,2.216,0.925,0.853,0.634,0.229,0.082
405.5,3.159,2.216,0.925,0.854,0.633,0.228,0.082
405.6,3.115,2.176,0.91,0.853,0.633,0.228,0.082
405.70000000000005,3.141,2.2,0.919,0.854,0.634,0.228,0.082
405.8,3.152,2.21,0.923,0.854,0.633,0.229,0.082
405.90000000000003,3.156,2.213,0.924,0.854,0.633,0.228,0.082
406.0,3.158,2.215,0.925,0.853,0.634,0.229,0.082
406.1,3.159,2.216,0.925,0.854,0.633,0.229,0.083
406.20000000000005,3.159,2.216,0.925,0.854,0.633,0.228,0.082
406.3,3.159,2.216,0.925,0.853,0.633,0.228,0.082
406.40000000000003,3.159,2.216,0.925,0.853,0.633,0.228,0.082
406.5,3.159,2.216,0.925,0.854,0.633,0.228,0.082
406.6,3.159,2.216,0.925,0.853,0.634,0.228,0.082
406.70000000000005,3.204,2.257,0.94,0.853,0.634,0.228,0.082
406.8,3.177,2.232,0.931,0.854,0.634,0.228,0.082
406.90000000000003,3.166,2.223,0.927,0.853,0.633,0.228,0.082
407.0,3.162,2.219,0.926,0.854,0.634,0.228,0.082
407.1,3.205,2.258,0.94,0.853,0.633,0.228,0.082
407.20000000000005,3.177,2.233,0.931,0.853,0.634,0.228,0.083
407.3,3.166,2.223,0.927,0.853,0.633,0.228,0.082
407.40000000000003,3.162,2.219,0.926,0.853,0.633,0.228,0.083
407.5,3.16,2.217,0.925,0.853,0.633,0.228,0.082
407.6,3.16,2.217,0.925,0.853,0.633,0.228,0.082
407.70000000000005,3.159,2.216,0.925,0.853,0.634,0.228,0.081
407.8,3.159,2.216,0.925,0.853,0.633,0.228,0.082
407.90000000000003,3.159,2.216,0.925,0.853,0.634,0.229,0.083
408.0,3.159,2.216,0.925,0.853,0.633,0.228,0.082
408.1,3.027,2.096,0.881,0.853,0.633,0.228,0.082
408.20000000000005,3.106,2.168,0.908,0.852,0.633,0.229,0.082
408.3,3.138,2.197,0.918,0.853,0.633,0.229,0.082
408.40000000000003,3.151,2.208,0.922,0.852,0.633,0.228,0.082
408.5,3.156,2.213,0.924,0.853,0.633,0.228,0.082
408.6,3.158,2.215,0.925,0.852,0.632,0.228,0.082
408.70000000000005,3.159,2.216,0.925,0.853,0.633,0.228,0.082
408.8,3.159,2.216,0.925,0.853,0.633,0.228,0.082
408.90000000000003,3.159,2.216,0.925,0.853,0.633,0.228,0.082
409.0,3.159,2.216,0.925,0.853,0.632,0.228,0.082
409.1,3.159,2.216,0.925,0.853,0.632,0.228,0.082
409.20000000000005,3.159,2.216,0.925,0.853,0.632,0.228,0.082
409.3,3.159,2.216,0.925,0.852,0.633,0.228,0.083
409.40000000000003,3.159,2.216,0.925,0.852,0.632,0.228,0.082
409.5,3.159,2.216,0.925,0.852,0.632,0.228,0.082
409.6,3.159,2.216,0.925,0.853,0.633,0.228,0.082
409.70000000000005,3.159,2.216,0.925,0.853,0.632,0.228,0.082
409.8,3.159,2.216,0.925,0.853,0.632,0.228,0.082
409.90000000000003,3.159,2.216,0.925,0.853,0.633,0.228,0.083
410.0,3.159,2.216,0.925,0.852,0.632,0.228,0.082
410.1,3.159,2.216,0.925,0.853,0.632,0.228,0.082
410.20000000000005,3.159,2.216,0.925,0.853,0.631,0.228,0.081
410.3,3.159,2.216,0.925,0.853,0.632,0.228,0.082
410.40000000000003,3.159,2.216,0.925,0.852,0.632,0.228,0.083
410.5,3.159,2.216,0.925,0.852,0.633,0.228,0.083
410.6,3.159,2.216,0.925,0.852,0.632,0.228,0.082
410.70000000000005,3.159,2.216,0.925,0.853,0.632,0.228,0.082
410.8,3.159,2.216,0.925,0.853,0.631,0.228,0.082
410.90000000000003,3.159,2.216,0.925,0.853,0.632,0.228,0.082
411.0,3.159,2.216,0.925,0.852,0.632,0.228,0.081
411.1,3.159,2.216,0.925,0.852,0.632,0.228,0.082
411.20000000000005,3.159,2.216,0.925,0.853,0.633,0.228,0.082
411.3,3.159,2.216,0.925,0.852,0.633,0.228,0.082
411.40000000000003,3.159,2.216,0.925,0.853,0.632,0.228,0.082
411.5,3.159,2.216,0.925,0.852,0.632,0.228,0.082
411.6,3.159,2.216,0.925,0.852,0.631,0.228,0.082
411.70000000000005,3.159,2.216,0.925,0.853,0.632,0.228,0.082
411.8,3.159,2.216,0.925,0.853,0.632,0.228,0.082
411.90000000000003,3.159,2.216,0.925,0.853,0.633,0.228,0.082
412.0,3.159,2.216,0.925,0.853,0.632,0.228,0.082
412.1,3.159,2.216,0.925,0.853,0.631,0.228,0.082
412.20000000000005,3.159,2.216,0.925,0.853,0.631,0.228,0.082
412.3,3.159,2.216,0.925,0.853,0.631,0.228,0.082
412.40000000000003,3.159,2.216,0.925,0.852,0.63,0.228,0.082
412.5,3.204,2.257,0.94,0.852,0.63,0.228,0.082
412.6,3.221,2.273,0.946,0.852,0.63,0.227,0.082
412.70000000000005,3.184,2.239,0.933,0.851,0.631,0.228,0.081
412.8,3.169,2.225,0.928,0.852,0.631,0.227,0.082
412.90000000000003,3.163,2.22,0.926,0.852,0.63,0.228,0.082
413.0,3.161,2.218,0.926,0.852,0.63,0.228,0.082
413.1,3.16,2.217,0.925,0.851,0.63,0.228,0.082
413.20000000000005,3.159,2.216,0.925,0.852,0.631,0.228,0.082
413.3,3.159,2.216,0.925,0.852,0.63,0.228,0.082
413.40000000000003,3.159,2.216,0.925,0.852,0.631,0.228,0.082
413.5,3.159,2.216,0.925,0.853,0.631,0.228,0.082
413.6,3.159,2.216,0.925,0.853,0.631,0.228,0.082
413.70000000000005,3.159,2.216,0.925,0.852,0.63,0.227,0.082
413.8,3.159,2.216,0.925,0.852,0.631,0.228,0.082
413.90000000000003,3.159,2.216,0.925,0.853,0.631,0.228,0.082
414.0,3.204,2.257,0.94,0.852,0.63,0.228,0.081
414.1,3.177,2.232,0.931,0.852,0.63,0.228,0.082
414.20000000000005,3.166,2.223,0.927,0.852,0.63,0.228,0.082
414.3,3.162,2.219,0.926,0.851,0.631,0.228,0.082
414.40000000000003,3.16,2.217,0.925,0.852,0.63,0.227,0.082
414.5,3.16,2.216,0.925,0.852,0.631,0.227,0.082
414.6,3.204,2.257,0.94,0.852,0.631,0.228,0.082
414.70000000000005,3.177,2.233,0.931,0.852,0.631,0.228,0.082
414.8,3.166,2.223,0.927,0.852,0.63,0.228,0.082
414.90000000000003,3.206,2.26,0.941,0.852,0.63,0.228,0.082
415.0,3.178,2.234,0.931,0.852,0.63,0.228,0.082
415.1,3.167,2.223,0.928,0.851,0.63,0.228,0.082
415.20000000000005,3.162,2.219,0.926,0.852,0.63,0.228,0.082
415.3,3.16,2.217,0.925,0.852,0.631,0.228,0.082
415.40000000000003,3.16,2.217,0.925,0.851,0.631,0.228,0.082
415.5,3.159,2.216,0.925,0.852,0.63,0.228,0.082
415.6,3.159,2.216,0.925,0.852,0.63,0.228,0.081
415.70000000000005,3.204,2.257,0.94,0.852,0.631,0.228,0.081
415.8,3.177,2.232,0.931,0.852,0.63,0.228,0.082
415.90000000000003,3.166,2.223,0.927,0.853,0.631,0.228,0.081
416.0,3.162,2.219,0.926,0.853,0.63,0.228,0.082
416.1,3.16,2.217,0.925,0.853,0.631,0.228,0.082
416.20000000000005,3.16,2.216,0.925,0.852,0.63,0.228,0.082
416.3,3.159,2.216,0.925,0.852,0.631,0.228,0.082
416.40000000000003,3.159,2.216,0.925,0.852,0.63,0.228,0.082
416.5,3.159,2.216,0.925,0.853,0.63,0.227,0.082
416.6,3.159,2.216,0.925,0.852,0.63,0.228,0.082
416.70000000000005,3.159,2.216,0.925,0.853,0.631,0.228,0.082
416.8,3.159,2.216,0.925,0.852,0.63,0.228,0.082
416.90000000000003,3.204,2.257,0.94,0.852,0.63,0.228,0.082
417.0,3.177,2.232,0.931,0.852,0.629,0.228,0.082
417.1,3.166,2.223,0.927,0.852,0.63,0.228,0.082
417.20000000000005,3.162,2.219,0.926,0.852,0.629,0.227,0.082
417.3,3.16,2.217,0.925,0.851,0.629,0.227,0.082
417.40000000000003,3.16,2.216,0.925,0.852,0.629,0.228,0.081
417.5,3.159,2.216,0.925,0.852,0.63,0.228,0.081
417.6,3.159,2.216,0.925,0.852,0.63,0.227,0.081
417.70000000000005,3.159,2.216,0.925,0.852,0.629,0.228,0.081
417.8,3.159,2.216,0.925,0.852,0.629,0.227,0.082
417.90000000000003,3.159,2.216,0.925,0.852,0.629,0.228,0.082
418.0,3.159,2.216,0.925,0.851,0.63,0.227,0.082
418.1,3.159,2.216,0.925,0.85,0.63,0.227,0.082
418.20000000000005,3.159,2.216,0.925,0.851,0.629,0.228,0.081
418.3,3.159,2.216,0.925,0.851,0.63,0.227,0.082
418.40000000000003,3.159,2.216,0.925,0.852,0.63,0.227,0.082
418.5,3.159,2.216,0.925,0.852,0.629,0.227,0.082
418.6,3.159,2.216,0.925,0.851,0.629,0.228,0.082
418.70000000000005,3.159,2.216,0.925,0.852,0.63,0.227,0.081
418.8,3.159,2.216,0.925,0.852,0.629,0.228,0.082
418.90000000000003,3.159,2.216,0.925,0.851,0.629,0.227,0.082
419.0,3.159,2.216,0.925,0.851,0.629,0.227,0.082
419.1,3.159,2.216,0.925,0.851,0.63,0.227,0.082
419.20000000000005,3.159,2.216,0.925,0.852,0.629,0.227,0.082
419.3,3.204,2.257,0.94,0.851,0.629,0.227,0.082
419.40000000000003,3.177,2.232,0.931,0.851,0.629,0.226,0.082
419.5,3.122,2.182,0.913,0.851,0.63,0.227,0.082
419.6,3.144,2.203,0.92,0.85,0.629,0.228,0.082
419.70000000000005,3.153,2.211,0.923,0.851,0.629,0.227,0.082
419.8,3.157,2.214,0.924,0.852,0.629,0.227,0.082
419.90000000000003,3.158,2.215,0.925,0.852,0.629,0.227,0.082
420.0,3.159,2.216,0.925,0.852,0.63,0.227,0.082
420.1,3.203,2.257,0.94,0.853,0.63,0.227,0.082
420.20000000000005,3.177,2.232,0.931,0.852,0.629,0.227,0.082
420.3,3.166,2.223,0.927,0.852,0.63,0.227,0.082
420.40000000000003,3.162,2.219,0.926,0.851,0.629,0.227,0.081
420.5,3.16,2.217,0.925,0.852,0.629,0.228,0.081
420.6,3.16,2.216,0.925,0.851,0.629,0.228,0.081
420.70000000000005,3.159,2.216,0.925,0.851,0.629,0.227,0.082
420.8,3.159,2.216,0.925,0.852,0.629,0.228,0.082
420.90000000000003,3.159,2.216,0.925,0.852,0.629,0.227,0.081
421.0,3.159,2.216,0.925,0.852,0.629,0.228,0.082
421.1,3.159,2.216,0.925,0.851,0.629,0.228,0.082
421.20000000000005,3.159,2.216,0.925,0.851,0.629,0.228,0.082
421.3,3.159,2.216,0.925,0.851,0.629,0.227,0.082
421.40000000000003,3.159,2.216,0.925,0.85,0.629,0.228,0.082
421.5,3.159,2.216,0.925,0.85,0.629,0.228,0.082
421.6,3.159,2.216,0.925,0.85,0.629,0.227,0.082
421.70000000000005,3.159,2.216,0.925,0.851,0.629,0.227,0.082
421.8,3.159,2.216,0.925,0.85,0.629,0.227,0.082
421.90000000000003,3.159,2.216,0.925,0.85,0.629,0.227,0.082
422.0,3.159,2.216,0.925,0.851,0.629,0.227,0.082
422.1,3.159,2.216,0.925,0.85,0.628,0.227,0.082
422.20000000000005,3.204,2.257,0.94,0.851,0.629,0.227,0.082
422.3,3.221,2.273,0.946,0.851,0.629,0.227,0.082
422.40000000000003,3.184,2.239,0.933,0.852,0.629,0.226,0.082
422.5,3.169,2.225,0.928,0.851,0.629,0.226,0.082
422.6,3.119,2.179,0.912,0.85,0.629,0.227,0.082
422.70000000000005,3.143,2.201,0.92,0.85,0.629,0.227,0.081
422.8,3.108,2.17,0.908,0.851,0.629,0.226,0.082
422.90000000000003,3.139,2.198,0.918,0.85,0.629,0.226,0.082
423.0,3.063,2.128,0.893,0.85,0.629,0.227,0.082
423.1,3.121,2.181,0.912,0.85,0.629,0.227,0.082
423.20000000000005,3.144,2.202,0.92,0.85,0.628,0.227,0.082
423.3,3.153,2.21,0.923,0.85,0.628,0.226,0.081
423.40000000000003,3.157,2.214,0.924,0.85,0.628,0.226,0.082
423.5,3.158,2.215,0.925,0.85,0.629,0.226,0.082
423.6,3.159,2.216,0.925,0.85,0.629,0.226,0.082
423.70000000000005,3.159,2.216,0.925,0.85,0.628,0.226,0.082
423.8,3.159,2.216,0.925,0.85,0.628,0.226,0.082
423.90000000000003,3.159,2.216,0.925,0.85,0.628,0.226,0.081
424.0,3.159,2.216,0.925,0.85,0.628,0.226,0.082
424.1,3.159,2.216,0.925,0.85,0.627,0.226,0.082
424.20000000000005,3.159,2.216,0.925,0.85,0.628,0.226,0.082
424.3,3.204,2.257,0.94,0.85,0.628,0.226,0.081
424.40000000000003,3.177,2.232,0.931,0.849,0.628,0.227,0.082
424.5,3.166,2.223,0.927,0.85,0.628,0.226,0.082
424.6,3.162,2.219,0.926,0.85,0.628,0.226,0.082
424.70000000000005,3.16,2.217,0.925,0.85,0.628,0.226,0.082
424.8,3.115,2.176,0.911,0.85,0.627,0.226,0.082
424.90000000000003,3.142,2.2,0.919,0.85,0.627,0.226,0.081
425.0,3.152,2.21,0.923,0.85,0.627,0.226,0.081
425.1,3.156,2.214,0.924,0.85,0.627,0.226,0.081
425.20000000000005,3.158,2.215,0.925,0.849,0.627,0.226,0.082
425.3,3.159,2.216,0.925,0.849,0.627,0.226,0.081
425.40000000000003,3.159,2.216,0.925,0.85,0.628,0.227,0.082
425.5,3.159,2.216,0.925,0.85,0.628,0.226,0.082
425.6,3.159,2.216,0.925,0.851,0.629,0.226,0.082
425.70000000000005,3.159,2.216,0.925,0.851,0.628,0.226,0.082
425.8,3.115,2.176,0.91,0.851,0.628,0.226,0.082
425.90000000000003,3.141,2.2,0.919,0.85,0.628,0.226,0.082
426.0,3.152,2.21,0.923,0.85,0.628,0.226,0.082
426.1,3.156,2.213,0.924,0.85,0.627,0.226,0.082
426.20000000000005,3.202,2.256,0.939,0.849,0.627,0.226,0.081
426.3,3.221,2.273,0.946,0.85,0.627,0.226,0.081
426.40000000000003,3.184,2.239,0.933,0.85,0.627,0.226,0.081
426.5,3.169,2.225,0.928,0.849,0.627,0.226,0.082
426.6,3.163,2.22,0.926,0.85,0.627,0.226,0.081
426.70000000000005,3.161,2.218,0.926,0.85,0.628,0.226,0.081
426.8,3.16,2.217,0.925,0.85,0.627,0.226,0.082
426.90000000000003,3.159,2.216,0.925,0.849,0.627,0.226,0.081
427.0,3.159,2.216,0.925,0.849,0.627,0.226,0.082
427.1,3.159,2.216,0.925,0.849,0.627,0.226,0.082
427.20000000000005,3.159,2.216,0.925,0.849,0.628,0.226,0.082
427.3,3.159,2.216,0.925,0.85,0.627,0.226,0.081
427.40000000000003,3.159,2.216,0.925,0.85,0.627,0.226,0.082
427.5,3.159,2.216,0.925,0.849,0.627,0.226,0.081
427.6,3.159,2.216,0.925,0.85,0.627,0.226,0.081
427.70000000000005,3.159,2.216,0.925,0.85,0.626,0.226,0.081
427.8,3.159,2.216,0.925,0.849,0.626,0.226,0.082
427.90000000000003,3.159,2.216,0.925,0.849,0.627,0.226,0.081
428.0,3.159,2.216,0.925,0.849,0.626,0.226,0.081
428.1,3.159,2.216,0.925,0.849,0.626,0.226,0.08
428.20000000000005,3.159,2.216,0.925,0.85,0.626,0.226,0.081
428.3,3.159,2.216,0.925,0.849,0.626,0.226,0.082
428.40000000000003,3.204,2.257,0.94,0.849,0.627,0.226,0.081
428.5,3.177,2.232,0.931,0.849,0.626,0.226,0.081
428.6,3.166,2.223,0.927,0.849,0.627,0.226,0.081
428.70000000000005,3.162,2.219,0.926,0.849,0.626,0.226,0.082
