Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
397.5,2.319,1.479,0.652,0.864,0.644,0.294,0.077
397.6,2.289,1.454,0.642,0.864,0.644,0.295,0.078
397.70000000000005,2.307,1.469,0.648,0.865,0.644,0.296,0.078
397.8,2.315,1.476,0.65,0.865,0.644,0.297,0.078
397.90000000000003,2.318,1.478,0.651,0.866,0.644,0.298,0.079
398.0,2.35,1.505,0.661,0.866,0.644,0.299,0.079
398.1,2.332,1.49,0.656,0.866,0.645,0.299,0.078
398.20000000000005,2.324,1.484,0.653,0.866,0.644,0.3,0.079
398.3,2.322,1.481,0.652,0.866,0.644,0.301,0.079
398.40000000000003,2.32,1.48,0.652,0.866,0.644,0.301,0.079
398.5,2.258,1.429,0.632,0.866,0.644,0.302,0.079
398.6,2.326,1.485,0.654,0.866,0.645,0.303,0.079
398.70000000000005,2.353,1.508,0.663,0.866,0.644,0.304,0.08
398.8,2.395,1.543,0.676,0.866,0.644,0.304,0.08
398.90000000000003,2.381,1.531,0.671,0.868,0.645,0.307,0.081
399.0,2.375,1.526,0.67,0.87,0.645,0.308,0.081
399.1,2.499,1.631,0.709,0.87,0.646,0.309,0.082
399.20000000000005,2.422,1.566,0.685,0.871,0.645,0.309,0.082
399.3,2.392,1.54,0.675,0.872,0.645,0.31,0.082
399.40000000000003,2.379,1.53,0.671,0.872,0.646,0.311,0.083
399.5,2.375,1.526,0.669,0.873,0.646,0.312,0.083
399.6,2.404,1.55,0.679,0.873,0.646,0.312,0.083
399.70000000000005,2.416,1.56,0.682,0.873,0.646,0.313,0.083
399.8,2.42,1.564,0.684,0.873,0.646,0.314,0.084
399.90000000000003,2.422,1.566,0.685,0.873,0.646,0.315,0.084
400.0,2.423,1.566,0.685,0.873,0.646,0.316,0.084
400.1,2.423,1.567,0.685,0.873,0.646,0.316,0.084
400.20000000000005,2.423,1.567,0.685,0.873,0.645,0.317,0.084
400.3,2.455,1.593,0.695,0.874,0.646,0.317,0.084
400.40000000000003,2.436,1.577,0.689,0.873,0.645,0.318,0.084
400.5,2.428,1.571,0.687,0.874,0.646,0.319,0.084
400.6,2.425,1.568,0.686,0.874,0.645,0.32,0.084
400.70000000000005,2.424,1.567,0.685,0.873,0.646,0.32,0.084
400.8,2.424,1.567,0.685,0.874,0.646,0.321,0.085
400.90000000000003,2.455,1.593,0.695,0.874,0.645,0.321,0.084
401.0,2.436,1.577,0.689,0.874,0.645,0.322,0.085
401.1,2.428,1.571,0.687,0.874,0.645,0.322,0.085
401.20000000000005,2.457,1.595,0.696,0.874,0.646,0.323,0.085
401.3,2.468,1.605,0.699,0.874,0.646,0.324,0.085
401.40000000000003,2.473,1.608,0.701,0.874,0.646,0.324,0.085
401.5,2.474,1.61,0.701,0.875,0.646,0.325,0.085
401.6,2.538,1.665,0.722,0.874,0.646,0.325,0.085
401.70000000000005,2.501,1.633,0.71,0.874,0.646,0.326,0.085
401.8,2.486,1.62,0.705,0.874,0.646,0.327,0.085
401.90000000000003,2.48,1.614,0.703,0.874,0.646,0.327,0.086
402.0,2.477,1.612,0.702,0.875,0.646,0.328,0.086
402.1,2.476,1.612,0.702,0.875,0.646,0.329,0.085
402.20000000000005,2.476,1.611,0.702,0.875,0.646,0.329,0.085
402.3,2.476,1.611,0.702,0.876,0.645,0.33,0.086
402.40000000000003,2.476,1.611,0.702,0.875,0.646,0.33,0.086
402.5,2.476,1.611,0.702,0.875,0.646,0.331,0.086
402.6,2.476,1.611,0.702,0.874,0.645,0.332,0.087
402.70000000000005,2.476,1.611,0.702,0.875,0.646,0.332,0.087
402.8,2.476,1.611,0.702,0.875,0.645,0.333,0.086
402.90000000000003,2.476,1.611,0.702,0.876,0.646,0.333,0.086
403.0,2.507,1.638,0.712,0.875,0.645,0.334,0.086
403.1,2.52,1.649,0.716,0.876,0.646,0.334,0.086
403.20000000000005,2.493,1.626,0.707,0.876,0.646,0.335,0.086
403.3,2.483,1.617,0.704,0.876,0.645,0.335,0.086
403.40000000000003,2.478,1.613,0.703,0.876,0.645,0.336,0.087
403.5,2.477,1.612,0.702,0.876,0.645,0.337,0.087
403.6,2.476,1.611,0.702,0.876,0.646,0.337,0.087
403.70000000000005,2.476,1.611,0.702,0.876,0.645,0.338,0.087
403.8,2.476,1.611,0.702,0.876,0.646,0.338,0.087
403.90000000000003,2.476,1.611,0.702,0.876,0.645,0.339,0.087
404.0,2.507,1.638,0.712,0.876,0.646,0.34,0.087
404.1,2.488,1.622,0.706,0.877,0.646,0.34,0.087
404.20000000000005,2.512,1.642,0.713,0.877,0.645,0.341,0.087
404.3,2.522,1.65,0.717,0.877,0.645,0.341,0.087
404.40000000000003,2.526,1.654,0.718,0.877,0.645,0.342,0.087
404.5,2.496,1.628,0.708,0.876,0.645,0.342,0.087
404.6,2.515,1.645,0.714,0.877,0.646,0.342,0.087
404.70000000000005,2.523,1.651,0.717,0.876,0.645,0.343,0.087
404.8,2.494,1.627,0.708,0.876,0.645,0.343,0.087
404.90000000000003,2.483,1.618,0.704,0.877,0.646,0.344,0.087
405.0,2.51,1.641,0.713,0.877,0.646,0.345,0.087
405.1,2.489,1.623,0.706,0.877,0.646,0.345,0.087
405.20000000000005,2.481,1.616,0.703,0.876,0.645,0.345,0.088
405.3,2.509,1.64,0.713,0.877,0.646,0.346,0.088
405.40000000000003,2.521,1.649,0.716,0.877,0.645,0.346,0.088
405.5,2.525,1.653,0.718,0.877,0.646,0.347,0.088
405.6,2.527,1.655,0.718,0.877,0.645,0.347,0.088
405.70000000000005,2.528,1.655,0.718,0.877,0.645,0.348,0.088
405.8,2.528,1.656,0.719,0.877,0.646,0.348,0.088
405.90000000000003,2.528,1.656,0.719,0.877,0.646,0.349,0.088
406.0,2.528,1.656,0.719,0.877,0.645,0.349,0.088
406.1,2.528,1.656,0.719,0.877,0.645,0.35,0.087
406.20000000000005,2.56,1.683,0.729,0.877,0.646,0.35,0.088
406.3,2.541,1.667,0.723,0.878,0.645,0.351,0.089
406.40000000000003,2.533,1.66,0.72,0.877,0.645,0.352,0.088
406.5,2.562,1.685,0.729,0.877,0.646,0.352,0.088
406.6,2.542,1.667,0.723,0.877,0.646,0.352,0.088
406.70000000000005,2.533,1.661,0.72,0.878,0.646,0.353,0.088
406.8,2.562,1.685,0.73,0.877,0.646,0.353,0.088
406.90000000000003,2.542,1.668,0.723,0.877,0.645,0.353,0.088
407.0,2.533,1.661,0.72,0.878,0.645,0.354,0.088
407.1,2.562,1.685,0.73,0.878,0.645,0.355,0.088
407.20000000000005,2.573,1.695,0.733,0.877,0.645,0.355,0.088
407.3,2.578,1.699,0.735,0.877,0.645,0.356,0.088
407.40000000000003,2.58,1.7,0.735,0.878,0.645,0.356,0.088
407.5,2.58,1.701,0.735,0.877,0.646,0.356,0.088
407.6,2.549,1.674,0.725,0.877,0.646,0.357,0.088
407.70000000000005,2.568,1.69,0.732,0.877,0.645,0.357,0.088
407.8,2.544,1.67,0.724,0.878,0.645,0.357,0.088
407.90000000000003,2.534,1.661,0.721,0.878,0.645,0.358,0.088
408.0,2.562,1.685,0.73,0.878,0.646,0.357,0.088
408.1,2.573,1.695,0.733,0.878,0.645,0.358,0.088
408.20000000000005,2.578,1.699,0.735,0.878,0.646,0.358,0.088
408.3,2.548,1.673,0.725,0.878,0.646,0.359,0.088
408.40000000000003,2.536,1.663,0.721,0.878,0.646,0.36,0.088
408.5,2.563,1.686,0.73,0.878,0.646,0.361,0.089
408.6,2.542,1.668,0.723,0.878,0.646,0.361,0.089
408.70000000000005,2.502,1.634,0.71,0.878,0.646,0.361,0.089
408.8,2.518,1.647,0.715,0.878,0.646,0.361,0.088
408.90000000000003,2.524,1.652,0.717,0.878,0.645,0.362,0.089
409.0,2.558,1.682,0.728,0.878,0.645,0.362,0.089
409.1,2.54,1.666,0.722,0.878,0.646,0.362,0.089
409.20000000000005,2.565,1.687,0.73,0.879,0.646,0.363,0.089
409.3,2.574,1.696,0.734,0.878,0.645,0.363,0.089
409.40000000000003,2.578,1.699,0.735,0.878,0.646,0.363,0.089
409.5,2.548,1.673,0.725,0.878,0.645,0.364,0.089
409.6,2.568,1.69,0.731,0.878,0.645,0.364,0.088
409.70000000000005,2.544,1.67,0.724,0.879,0.646,0.364,0.089
409.8,2.566,1.689,0.731,0.878,0.645,0.365,0.089
409.90000000000003,2.575,1.696,0.734,0.878,0.646,0.365,0.089
410.0,2.547,1.672,0.725,0.878,0.645,0.365,0.089
410.1,2.567,1.69,0.731,0.878,0.645,0.366,0.089
410.20000000000005,2.575,1.697,0.734,0.879,0.646,0.366,0.088
410.3,2.579,1.699,0.735,0.878,0.646,0.366,0.089
410.40000000000003,2.58,1.701,0.735,0.878,0.646,0.366,0.089
410.5,2.581,1.701,0.736,0.879,0.645,0.367,0.089
410.6,2.581,1.701,0.736,0.879,0.646,0.367,0.089
410.70000000000005,2.581,1.701,0.736,0.878,0.645,0.367,0.089
410.8,2.581,1.701,0.736,0.879,0.646,0.367,0.089
410.90000000000003,2.581,1.701,0.736,0.879,0.645,0.368,0.089
411.0,2.613,1.729,0.746,0.88,0.645,0.369,0.089
411.1,2.594,1.712,0.74,0.879,0.645,0.369,0.089
411.20000000000005,2.586,1.706,0.737,0.88,0.645,0.369,0.089
411.3,2.583,1.703,0.736,0.879,0.646,0.369,0.089
411.40000000000003,2.582,1.702,0.736,0.879,0.645,0.37,0.089
411.5,2.581,1.702,0.736,0.879,0.645,0.37,0.089
411.6,2.549,1.674,0.725,0.88,0.646,0.371,0.089
411.70000000000005,2.6,1.718,0.742,0.879,0.646,0.371,0.089
411.8,2.589,1.708,0.738,0.879,0.646,0.372,0.089
411.90000000000003,2.584,1.704,0.737,0.878,0.645,0.372,0.089
412.0,2.582,1.702,0.736,0.879,0.646,0.372,0.089
412.1,2.613,1.729,0.746,0.88,0.646,0.372,0.089
412.20000000000005,2.626,1.74,0.75,0.88,0.645,0.372,0.089
412.3,2.631,1.744,0.752,0.88,0.645,0.372,0.089
412.40000000000003,2.633,1.746,0.752,0.88,0.645,0.373,0.089
412.5,2.602,1.719,0.742,0.879,0.645,0.372,0.089
412.6,2.589,1.708,0.738,0.88,0.646,0.373,0.089
412.70000000000005,2.552,1.677,0.726,0.88,0.646,0.373,0.089
412.8,2.57,1.692,0.732,0.879,0.645,0.374,0.089
412.90000000000003,2.576,1.697,0.734,0.879,0.645,0.374,0.089
413.0,2.579,1.7,0.735,0.88,0.646,0.374,0.089
413.1,2.612,1.728,0.746,0.88,0.646,0.375,0.089
413.20000000000005,2.593,1.712,0.74,0.88,0.646,0.375,0.089
413.3,2.586,1.706,0.737,0.88,0.646,0.375,0.09
413.40000000000003,2.583,1.703,0.736,0.88,0.645,0.375,0.09
413.5,2.582,1.702,0.736,0.881,0.646,0.376,0.09
413.6,2.55,1.674,0.726,0.88,0.646,0.376,0.09
413.70000000000005,2.568,1.69,0.732,0.88,0.646,0.377,0.089
413.8,2.576,1.697,0.734,0.881,0.646,0.377,0.09
413.90000000000003,2.579,1.7,0.735,0.881,0.645,0.377,0.09
414.0,2.58,1.701,0.735,0.88,0.646,0.377,0.09
414.1,2.581,1.701,0.736,0.88,0.645,0.377,0.09
414.20000000000005,2.581,1.701,0.736,0.88,0.645,0.378,0.09
414.3,2.581,1.701,0.736,0.88,0.646,0.378,0.089
414.40000000000003,2.613,1.729,0.746,0.88,0.646,0.378,0.09
414.5,2.594,1.712,0.74,0.88,0.646,0.378,0.089
414.6,2.618,1.733,0.748,0.88,0.645,0.379,0.09
414.70000000000005,2.596,1.714,0.74,0.88,0.646,0.378,0.09
414.8,2.619,1.734,0.748,0.88,0.646,0.379,0.089
414.90000000000003,2.596,1.714,0.741,0.88,0.645,0.379,0.09
415.0,2.587,1.706,0.738,0.88,0.646,0.38,0.09
415.1,2.615,1.731,0.747,0.881,0.646,0.38,0.09
415.20000000000005,2.626,1.741,0.75,0.881,0.646,0.38,0.09
415.3,2.599,1.717,0.742,0.88,0.646,0.381,0.09
415.40000000000003,2.588,1.708,0.738,0.88,0.646,0.38,0.09
415.5,2.584,1.704,0.737,0.881,0.646,0.381,0.09
415.6,2.582,1.702,0.736,0.88,0.646,0.381,0.09
415.70000000000005,2.581,1.702,0.736,0.881,0.646,0.381,0.089
415.8,2.581,1.701,0.736,0.881,0.645,0.381,0.089
415.90000000000003,2.581,1.701,0.736,0.88,0.646,0.382,0.09
416.0,2.581,1.701,0.736,0.88,0.646,0.382,0.09
416.1,2.581,1.701,0.736,0.88,0.646,0.383,0.089
416.20000000000005,2.581,1.701,0.736,0.881,0.646,0.383,0.089
416.3,2.613,1.729,0.746,0.88,0.646,0.384,0.09
416.40000000000003,2.625,1.74,0.75,0.881,0.646,0.384,0.09
416.5,2.631,1.744,0.752,0.881,0.646,0.384,0.09
416.6,2.601,1.718,0.742,0.881,0.646,0.384,0.09
416.70000000000005,2.621,1.736,0.749,0.881,0.645,0.384,0.09
416.8,2.597,1.715,0.741,0.881,0.646,0.384,0.09
416.90000000000003,2.587,1.707,0.738,0.881,0.646,0.384,0.09
417.0,2.583,1.703,0.736,0.881,0.646,0.385,0.09
417.1,2.582,1.702,0.736,0.881,0.646,0.385,0.09
417.20000000000005,2.581,1.702,0.736,0.882,0.646,0.385,0.09
417.3,2.581,1.701,0.736,0.881,0.646,0.385,0.09
417.40000000000003,2.581,1.701,0.736,0.881,0.646,0.385,0.09
417.5,2.581,1.701,0.736,0.881,0.646,0.386,0.09
417.6,2.581,1.701,0.736,0.881,0.646,0.386,0.09
417.70000000000005,2.645,1.757,0.756,0.881,0.646,0.386,0.09
417.8,2.606,1.723,0.744,0.881,0.646,0.386,0.09
417.90000000000003,2.591,1.71,0.739,0.881,0.646,0.386,0.09
418.0,2.585,1.705,0.737,0.881,0.646,0.386,0.09
418.1,2.582,1.703,0.736,0.881,0.646,0.386,0.09
418.20000000000005,2.582,1.702,0.736,0.881,0.646,0.387,0.09
418.3,2.581,1.701,0.736,0.881,0.646,0.388,0.09
418.40000000000003,2.581,1.701,0.736,0.881,0.646,0.388,0.09
418.5,2.581,1.701,0.736,0.881,0.646,0.388,0.09
418.6,2.581,1.701,0.736,0.882,0.646,0.388,0.09
418.70000000000005,2.581,1.701,0.736,0.881,0.646,0.388,0.091
418.8,2.581,1.701,0.736,0.881,0.646,0.388,0.09
418.90000000000003,2.581,1.701,0.736,0.881,0.646,0.389,0.089
419.0,2.581,1.701,0.736,0.88,0.646,0.388,0.09
419.1,2.581,1.701,0.736,0.88,0.646,0.388,0.089
419.20000000000005,2.613,1.729,0.746,0.881,0.646,0.389,0.09
419.3,2.594,1.712,0.74,0.881,0.646,0.389,0.09
419.40000000000003,2.65,1.761,0.758,0.881,0.645,0.389,0.09
419.5,2.64,1.753,0.755,0.88,0.646,0.389,0.09
419.6,2.605,1.722,0.743,0.881,0.646,0.389,0.09
419.70000000000005,2.59,1.709,0.739,0.881,0.646,0.389,0.09
419.8,2.585,1.705,0.737,0.881,0.646,0.389,0.09
419.90000000000003,2.582,1.703,0.736,0.881,0.646,0.389,0.09
420.0,2.581,1.702,0.736,0.881,0.646,0.39,0.09
420.1,2.613,1.729,0.746,0.881,0.646,0.39,0.09
420.20000000000005,2.594,1.712,0.74,0.881,0.646,0.39,0.09
420.3,2.618,1.733,0.748,0.881,0.646,0.39,0.09
420.40000000000003,2.596,1.714,0.74,0.881,0.646,0.39,0.089
420.5,2.587,1.706,0.738,0.881,0.646,0.39,0.089
420.6,2.583,1.703,0.736,0.881,0.646,0.391,0.09
420.70000000000005,2.582,1.702,0.736,0.881,0.646,0.39,0.09
420.8,2.581,1.702,0.736,0.881,0.646,0.391,0.09
420.90000000000003,2.581,1.701,0.736,0.881,0.646,0.391,0.09
421.0,2.581,1.701,0.736,0.881,0.646,0.391,0.09
421.1,2.613,1.729,0.746,0.881,0.646,0.39,0.09
421.20000000000005,2.625,1.74,0.75,0.881,0.646,0.391,0.09
421.3,2.599,1.717,0.741,0.881,0.646,0.391,0.09
421.40000000000003,2.62,1.735,0.748,0.881,0.646,0.39,0.09
421.5,2.596,1.715,0.741,0.881,0.646,0.391,0.09
421.6,2.587,1.707,0.738,0.881,0.646,0.391,0.09
421.70000000000005,2.583,1.703,0.736,0.881,0.646,0.391,0.09
421.8,2.582,1.702,0.736,0.881,0.646,0.391,0.09
421.90000000000003,2.581,1.702,0.736,0.881,0.646,0.392,0.089
422.0,2.581,1.701,0.736,0.881,0.646,0.392,0.09
422.1,2.581,1.701,0.736,0.882,0.646,0.392,0.089
422.20000000000005,2.581,1.701,0.736,0.881,0.647,0.392,0.09
422.3,2.581,1.701,0.736,0.881,0.646,0.392,0.09
422.40000000000003,2.613,1.729,0.746,0.882,0.646,0.393,0.09
422.5,2.625,1.74,0.75,0.882,0.646,0.393,0.09
422.6,2.599,1.717,0.741,0.882,0.646,0.393,0.09
422.70000000000005,2.588,1.707,0.738,0.881,0.646,0.393,0.09
422.8,2.584,1.704,0.737,0.881,0.645,0.393,0.09
422.90000000000003,2.614,1.73,0.746,0.881,0.646,0.393,0.09
423.0,2.594,1.713,0.74,0.881,0.645,0.393,0.09
423.1,2.586,1.706,0.737,0.881,0.646,0.394,0.09
423.20000000000005,2.583,1.703,0.736,0.881,0.646,0.394,0.09
423.3,2.582,1.702,0.736,0.881,0.646,0.394,0.09
423.40000000000003,2.581,1.702,0.736,0.882,0.646,0.394,0.09
423.5,2.581,1.701,0.736,0.881,0.646,0.394,0.09
423.6,2.613,1.729,0.746,0.881,0.646,0.394,0.09
423.70000000000005,2.594,1.712,0.74,0.882,0.646,0.394,0.09
423.8,2.618,1.733,0.748,0.882,0.646,0.394,0.09
423.90000000000003,2.596,1.714,0.74,0.881,0.646,0.394,0.09
424.0,2.587,1.706,0.738,0.882,0.646,0.394,0.09
424.1,2.583,1.703,0.736,0.882,0.646,0.395,0.09
424.20000000000005,2.614,1.73,0.746,0.881,0.646,0.395,0.09
424.3,2.594,1.713,0.74,0.882,0.646,0.396,0.09
424.40000000000003,2.618,1.733,0.748,0.881,0.646,0.396,0.089
424.5,2.596,1.714,0.74,0.882,0.646,0.396,0.09
424.6,2.587,1.706,0.738,0.882,0.646,0.396,0.09
424.70000000000005,2.583,1.703,0.736,0.881,0.646,0.396,0.09
424.8,2.582,1.702,0.736,0.881,0.646,0.396,0.09
424.90000000000003,2.581,1.702,0.736,0.882,0.646,0.396,0.09
425.0,2.581,1.701,0.736,0.882,0.646,0.396,0.09
425.1,2.581,1.701,0.736,0.881,0.646,0.397,0.09
425.20000000000005,2.613,1.729,0.746,0.882,0.646,0.397,0.09
425.3,2.625,1.74,0.75,0.882,0.647,0.396,0.09
425.40000000000003,2.599,1.717,0.741,0.882,0.646,0.396,0.09
425.5,2.62,1.735,0.748,0.882,0.647,0.397,0.09
425.6,2.596,1.715,0.741,0.882,0.646,0.396,0.09
425.70000000000005,2.619,1.734,0.748,0.882,0.647,0.396,0.09
425.8,2.628,1.742,0.751,0.882,0.646,0.397,0.09
425.90000000000003,2.6,1.718,0.742,0.882,0.647,0.396,0.09
426.0,2.588,1.708,0.738,0.882,0.646,0.397,0.09
426.1,2.584,1.704,0.737,0.881,0.647,0.396,0.09
426.20000000000005,2.614,1.73,0.746,0.882,0.646,0.397,0.09
426.3,2.626,1.74,0.75,0.882,0.647,0.397,0.09
426.40000000000003,2.599,1.717,0.741,0.882,0.646,0.397,0.09
426.5,2.588,1.707,0.738,0.882,0.647,0.397,0.09
426.6,2.616,1.731,0.747,0.882,0.646,0.398,0.09
426.70000000000005,2.595,1.713,0.74,0.882,0.646,0.397,0.09
426.8,2.618,1.734,0.748,0.882,0.646,0.398,0.09
426.90000000000003,2.596,1.714,0.74,0.883,0.647,0.398,0.09
427.0,2.555,1.679,0.727,0.882,0.646,0.397,0.09
427.1,2.571,1.692,0.732,0.882,0.646,0.398,0.09
427.20000000000005,2.577,1.698,0.734,0.881,0.646,0.398,0.09
427.3,2.579,1.7,0.735,0.882,0.647,0.398,0.09
427.40000000000003,2.58,1.701,0.735,0.882,0.647,0.398,0.09
427.5,2.581,1.701,0.736,0.881,0.646,0.398,0.09
427.6,2.581,1.701,0.736,0.882,0.646,0.398,0.09
427.70000000000005,2.613,1.729,0.746,0.881,0.646,0.398,0.09
427.8,2.594,1.712,0.74,0.881,0.646,0.399,0.09
427.90000000000003,2.618,1.733,0.748,0.881,0.647,0.398,0.089
428.0,2.596,1.714,0.74,0.882,0.647,0.399,0.09
428.1,2.587,1.706,0.738,0.882,0.647,0.399,0.09
428.20000000000005,2.615,1.731,0.747,0.882,0.646,0.398,0.09
428.3,2.595,1.713,0.74,0.882,0.646,0.399,0.09
428.40000000000003,2.586,1.706,0.737,0.882,0.646,0.399,0.09
428.5,2.583,1.703,0.736,0.882,0.646,0.4,0.089
428.6,2.582,1.702,0.736,0.882,0.647,0.4,0.09
428.70000000000005,2.581,1.702,0.736,0.882,0.647,0.399,0.09
428.8,2.581,1.701,0.736,0.882,0.646,0.399,0.09
428.90000000000003,2.581,1.701,0.736,0.882,0.646,0.4,0.091
429.0,2.581,1.701,0.736,0.882,0.646,0.4,0.091
429.1,2.581,1.701,0.736,0.881,0.646,0.4,0.09
429.20000000000005,2.613,1.729,0.746,0.882,0.647,0.399,0.09
429.3,2.625,1.74,0.75,0.882,0.646,0.399,0.09
429.40000000000003,2.599,1.717,0.741,0.882,0.646,0.4,0.09
429.5,2.62,1.735,0.748,0.882,0.646,0.4,0.09
429.6,2.628,1.742,0.751,0.882,0.646,0.401,0.09
429.70000000000005,2.632,1.745,0.752,0.881,0.647,0.4,0.09
429.8,2.601,1.719,0.742,0.882,0.646,0.4,0.09
429.90000000000003,2.589,1.708,0.738,0.882,0.647,0.4,0.09
430.0,2.584,1.704,0.737,0.882,0.646,0.4,0.09
430.1,2.582,1.702,0.736,0.882,0.646,0.401,0.09
430.20000000000005,2.581,1.702,0.736,0.882,0.646,0.401,0.09
430.3,2.581,1.701,0.736,0.882,0.646,0.401,0.09
430.40000000000003,2.581,1.701,0.736,0.882,0.647,0.401,0.09
430.5,2.581,1.701,0.736,0.882,0.647,0.401,0.09
430.6,2.581,1.701,0.736,0.882,0.646,0.401,0.09
430.70000000000005,2.581,1.701,0.736,0.882,0.647,0.401,0.09
430.8,2.581,1.701,0.736,0.882,0.647,0.402,0.089
430.90000000000003,2.581,1.701,0.736,0.882,0.646,0.401,0.09
431.0,2.581,1.701,0.736,0.882,0.647,0.401,0.09
431.1,2.581,1.701,0.736,0.881,0.646,0.402,0.09
431.20000000000005,2.581,1.701,0.736,0.882,0.647,0.401,0.09
431.3,2.613,1.729,0.746,0.882,0.647,0.402,0.09
431.40000000000003,2.594,1.712,0.74,0.882,0.647,0.402,0.09
431.5,2.618,1.733,0.748,0.882,0.646,0.402,0.09
431.6,2.596,1.714,0.74,0.882,0.646,0.402,0.09
431.70000000000005,2.619,1.734,0.748,0.882,0.646,0.402,0.089
431.8,2.596,1.714,0.741,0.882,0.647,0.402,0.09
431.90000000000003,2.587,1.706,0.738,0.882,0.646,0.402,0.09
432.0,2.583,1.703,0.736,0.882,0.647,0.402,0.09
432.1,2.582,1.702,0.736,0.882,0.646,0.402,0.09
432.20000000000005,2.581,1.702,0.736,0.881,0.646,0.402,0.09
432.3,2.581,1.701,0.736,0.882,0.646,0.402,0.09
432.40000000000003,2.581,1.701,0.736,0.882,0.647,0.402,0.09
432.5,2.581,1.701,0.736,0.882,0.647,0.402,0.09
432.6,2.581,1.701,0.736,0.882,0.646,0.402,0.09
432.70000000000005,2.581,1.701,0.736,0.882,0.646,0.402,0.09
432.8,2.581,1.701,0.736,0.881,0.646,0.402,0.09
432.90000000000003,2.581,1.701,0.736,0.882,0.646,0.403,0.09
433.0,2.581,1.701,0.736,0.882,0.646,0.403,0.09
433.1,2.549,1.674,0.725,0.882,0.647,0.402,0.09
433.20000000000005,2.568,1.69,0.732,0.882,0.647,0.403,0.09
433.3,2.576,1.697,0.734,0.882,0.646,0.403,0.09
433.40000000000003,2.579,1.7,0.735,0.882,0.646,0.403,0.089
433.5,2.58,1.701,0.735,0.882,0.646,0.402,0.089
433.6,2.581,1.701,0.736,0.882,0.646,0.403,0.09
433.70000000000005,2.581,1.701,0.736,0.882,0.646,0.404,0.09
433.8,2.581,1.701,0.736,0.881,0.646,0.403,0.09
433.90000000000003,2.581,1.701,0.736,0.882,0.647,0.403,0.09
434.0,2.613,1.729,0.746,0.882,0.646,0.403,0.09
434.1,2.594,1.712,0.74,0.882,0.647,0.403,0.09
434.20000000000005,2.586,1.706,0.737,0.881,0.646,0.404,0.09
434.3,2.583,1.703,0.736,0.881,0.646,0.404,0.089
434.40000000000003,2.582,1.702,0.736,0.882,0.646,0.404,0.09
434.5,2.581,1.702,0.736,0.882,0.647,0.404,0.09
434.6,2.581,1.701,0.736,0.882,0.646,0.404,0.09
434.70000000000005,2.581,1.701,0.736,0.881,0.646,0.404,0.09
434.8,2.581,1.701,0.736,0.881,0.646,0.404,0.09
434.90000000000003,2.581,1.701,0.736,0.881,0.646,0.404,0.09
435.0,2.581,1.701,0.736,0.882,0.647,0.404,0.09
435.1,2.581,1.701,0.736,0.882,0.646,0.404,0.09
435.20000000000005,2.581,1.701,0.736,0.881,0.646,0.404,0.09
435.3,2.581,1.701,0.736,0.882,0.647,0.404,0.09
435.40000000000003,2.581,1.701,0.736,0.881,0.647,0.404,0.09
435.5,2.581,1.701,0.736,0.882,0.646,0.404,0.09
435.6,2.581,1.701,0.736,0.882,0.647,0.404,0.09
435.70000000000005,2.581,1.701,0.736,0.882,0.647,0.404,0.09
435.8,2.549,1.674,0.725,0.882,0.646,0.404,0.09
435.90000000000003,2.568,1.69,0.732,0.882,0.646,0.404,0.089
436.0,2.576,1.697,0.734,0.882,0.646,0.404,0.09
436.1,2.579,1.7,0.735,0.882,0.647,0.404,0.089
436.20000000000005,2.58,1.701,0.735,0.882,0.647,0.404,0.09
436.3,2.581,1.701,0.736,0.882,0.646,0.404,0.09
436.40000000000003,2.581,1.701,0.736,0.882,0.647,0.404,0.09
436.5,2.581,1.701,0.736,0.882,0.647,0.404,0.09
436.6,2.549,1.674,0.725,0.882,0.647,0.404,0.089
436.70000000000005,2.568,1.69,0.732,0.882,0.647,0.404,0.09
436.8,2.576,1.697,0.734,0.882,0.647,0.405,0.089
436.90000000000003,2.579,1.7,0.735,0.882,0.646,0.404,0.089
437.0,2.58,1.701,0.735,0.882,0.646,0.404,0.09
437.1,2.581,1.701,0.736,0.882,0.647,0.404,0.09
437.20000000000005,2.581,1.701,0.736,0.881,0.646,0.405,0.09
437.3,2.581,1.701,0.736,0.882,0.647,0.404,0.09
437.40000000000003,2.581,1.701,0.736,0.882,0.647,0.404,0.09
437.5,2.549,1.674,0.725,0.882,0.647,0.404,0.09
437.6,2.568,1.69,0.732,0.882,0.647,0.404,0.089
437.70000000000005,2.576,1.697,0.734,0.882,0.647,0.404,0.089
437.8,2.579,1.7,0.735,0.882,0.647,0.404,0.089
437.90000000000003,2.612,1.728,0.746,0.882,0.646,0.404,0.09
438.0,2.593,1.712,0.74,0.882,0.647,0.405,0.09
438.1,2.618,1.733,0.748,0.882,0.647,0.405,0.09
438.20000000000005,2.596,1.714,0.74,0.882,0.646,0.404,0.089
438.3,2.587,1.706,0.738,0.883,0.646,0.404,0.089
438.40000000000003,2.615,1.731,0.747,0.882,0.646,0.404,0.089
438.5,2.595,1.713,0.74,0.881,0.646,0.404,0.09
438.6,2.586,1.706,0.737,0.882,0.647,0.404,0.09
438.70000000000005,2.583,1.703,0.736,0.882,0.647,0.405,0.089
438.8,2.55,1.675,0.726,0.882,0.647,0.404,0.089
